"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Sensor technology";"DEA2";"NL12";23,56;15,08;0;0;0;0;0;351;4;177,5;0,0059;0,986;-0,986;0;"Köln";"Sensor technology";"NL12";"north";"DEA2";27,5194;27,5194
"Sensor technology";"NL23";"NL12";23,56;9,87;0;0;0;0;0;4;2;3;1e-04;0,0166;-0,0166;0;"Flevoland";"Sensor technology";"NL12";"north";"NL23";6,9767;6,9767
"Sensor technology";"BE24";"NL12";23,56;36,45;0;0;0;0;0;218;4;111;0,0037;0,6167;-0,6167;0;"Prov. Vlaams-Brabant";"Sensor technology";"NL12";"north";"BE24";92,0543;92,0543
"Sensor technology";"UKH3";"NL12";23,56;29,13;0;0;0;0;0;45;4;24,5;8e-04;0,1362;-0,1362;0;"Essex";"Sensor technology";"NL12";"north";"UKH3";76,7442;76,7442
"Sensor technology";"HU21";"NL12";23,56;26,03;0;0;0;0;0;30;4;17;6e-04;0,0944;-0,0944;0;"Közép-Dunántúl";"Sensor technology";"NL12";"north";"HU21";67,4419;67,4419
"Sensor technology";"DE27";"NL12";23,56;17,64;0;0;0;0;0;104;4;54;0,0018;0,3;-0,3;0;"Schwaben";"Sensor technology";"NL12";"north";"DE27";37,9845;37,9845
"Sensor technology";"PL52";"NL12";23,56;7,54;0;0;0;0;0;7;4;5,5;2e-04;0,0306;-0,0306;0;"Opolskie";"Sensor technology";"NL12";"north";"PL52";2,7132;2,7132
"Sensor technology";"LV00";"NL12";23,56;16,7;0;0;0;0;0;4;4;4;1e-04;0,0222;-0,0222;0;"Latvija";"Sensor technology";"NL12";"north";"LV00";34,1085;34,1085
"Sensor technology";"FR22";"NL12";23,56;9,02;0;0;0;0;0;21;4;12,5;4e-04;0,0695;-0,0695;0;"Picardie";"Sensor technology";"NL12";"north";"FR22";4,2636;4,2636
"Sensor technology";"CZ07";"NL12";23,56;16,97;0;0;0;0;0;31;4;17,5;6e-04;0,0972;-0,0972;0;"Střední Morava";"Sensor technology";"NL12";"north";"CZ07";35,2713;35,2713
"Sensor technology";"NL21";"NL12";23,56;11,31;0;0;0;0;0;24;4;14;5e-04;0,0777;-0,0777;0;"Overijssel";"Sensor technology";"NL12";"north";"NL21";11,2403;11,2403
"Sensor technology";"PL31";"NL12";23,56;28,64;0;0;0;0;0;9;4;6,5;2e-04;0,0361;-0,0361;0;"Lubelskie";"Sensor technology";"NL12";"north";"PL31";75,5814;75,5814
"Sensor technology";"SE23";"NL12";23,56;14,5;0;0;0;0;0;110;4;57;0,0019;0,3166;-0,3166;0;"Västsverige";"Sensor technology";"NL12";"north";"SE23";24,6124;24,6124
"Sensor technology";"IS02";"NL12";23,56;4,62;0;0;0;0;0;4;8;6;2e-04;0,0334;-0,0334;0;"Landsbyggð";"Sensor technology";"NL12";"north";"IS02";0;0
"Sensor technology";"ES62";"NL12";23,56;21,59;0;0;0;0;0;11;4;7,5;2e-04;0,0416;-0,0416;0;"Región de Murcia";"Sensor technology";"NL12";"north";"ES62";52,7132;52,7132
"Sensor technology";"DE93";"NL12";23,56;11,04;0;0;0;0;0;72;4;38;0,0013;0,211;-0,211;0;"Lüneburg";"Sensor technology";"NL12";"north";"DE93";10,8527;10,8527
"Sensor technology";"EL43";"NL12";23,56;22,4;0;0;0;0;0;7;4;5,5;2e-04;0,0306;-0,0306;0;"Kriti";"Sensor technology";"NL12";"north";"EL43";55,814;55,814
"Sensor technology";"DED2";"NL12";23,56;20,51;0;0;0;0;0;85;4;44,5;0,0015;0,2471;-0,2471;0;"Dresden";"Sensor technology";"NL12";"north";"DED2";48,4496;48,4496
"Sensor technology";"NO04";"NL12";23,56;9,56;0;0;0;0;0;9;4;6,5;2e-04;0,0361;-0,0361;0;"Agder og Rogaland";"Sensor technology";"NL12";"north";"NO04";6,5891;6,5891
"Sensor technology";"UKF3";"NL12";23,56;24,6;0;0;0;0;0;11;4;7,5;2e-04;0,0416;-0,0416;0;"Lincolnshire";"Sensor technology";"NL12";"north";"UKF3";62,0155;62,0155
"Sensor technology";"FR62";"NL12";23,56;16,25;0;0;0;0;0;121;4;62,5;0,0021;0,3472;-0,3472;0;"Midi-Pyrénées";"Sensor technology";"NL12";"north";"FR62";31,7829;31,7829
"Sensor technology";"ITC4";"NL12";23,56;20,51;0;0;0;0;0;255;4;129,5;0,0043;0,7194;-0,7194;0;"Lombardia";"Sensor technology";"NL12";"north";"ITC4";48,4496;48,4496
"Sensor technology";"PL12";"NL12";23,56;36,8;0;0;0;0;0;55;4;29,5;0,001;0,1639;-0,1639;0;"Mazowieckie";"Sensor technology";"NL12";"north";"PL12";92,6357;92,6357
"Sensor technology";"BG33";"NL12";23,56;14,05;0;0;0;0;0;4;4;4;1e-04;0,0222;-0,0222;0;"Severoiztochen";"Sensor technology";"NL12";"north";"BG33";21,8992;21,8992
"Sensor technology";"SK01";"NL12";23,56;28,05;0;0;0;0;0;16;4;10;3e-04;0,0556;-0,0556;0;"Bratislavský kraj";"Sensor technology";"NL12";"north";"SK01";74,4186;74,4186
"Sensor technology";"PL62";"NL12";23,56;14,54;0;0;0;0;0;6;4;5;2e-04;0,0277;-0,0277;0;"Warmińsko-Mazurskie";"Sensor technology";"NL12";"north";"PL62";25,1938;25,1938
"Sensor technology";"DE13";"NL12";23,56;31,33;0;0;0;0;0;393;4;198,5;0,0066;1,1027;-1,1027;0;"Freiburg";"Sensor technology";"NL12";"north";"DE13";83,3333;83,3333
"Sensor technology";"SI03";"NL12";23,56;18,99;0;0;0;0;0;20;4;12;4e-04;0,0667;-0,0667;0;"Zahodna Slovenija";"Sensor technology";"NL12";"north";"SI03";42,2481;42,2481
"Sensor technology";"FR82";"NL12";23,56;42,73;0;0;0;0;0;217;4;110,5;0,0037;0,6138;-0,6138;0;"Provence-Alpes-Côte d'Azur";"Sensor technology";"NL12";"north";"FR82";96,8992;96,8992
"Sensor technology";"CH07";"NL12";23,56;27,65;0;0;0;0;0;37;4;20,5;7e-04;0,1138;-0,1138;0;"Ticino";"Sensor technology";"NL12";"north";"CH07";72,093;72,093
"Sensor technology";"DEA1";"NL12";23,56;10,86;0;0;0;0;0;290;4;147;0,0049;0,8166;-0,8166;0;"Düsseldorf";"Sensor technology";"NL12";"north";"DEA1";9,8837;9,8837
"Sensor technology";"AT21";"NL12";23,56;19,17;0;0;0;0;0;19;4;11,5;4e-04;0,064;-0,064;0;"Kärnten";"Sensor technology";"NL12";"north";"AT21";42,8295;42,8295
"Sensor technology";"UKF1";"NL12";23,56;5,7;0;0;0;0;0;69;4;36,5;0,0012;0,2028;-0,2028;0;"Derbyshire and Nottinghamshire";"Sensor technology";"NL12";"north";"UKF1";0,3876;0,3876
"Sensor technology";"DE12";"NL12";23,56;25,58;0;0;0;0;0;567;4;285,5;0,0094;1,5861;-1,5861;0;"Karlsruhe";"Sensor technology";"NL12";"north";"DE12";65,5039;65,5039
"Sensor technology";"SK04";"NL12";23,56;21,95;0;0;0;0;0;13;4;8,5;3e-04;0,0472;-0,0472;0;"Východné Slovensko";"Sensor technology";"NL12";"north";"SK04";53,4884;53,4884
"Sensor technology";"EL30";"NL12";23,56;25,4;0;0;0;0;0;19;4;11,5;4e-04;0,064;-0,064;0;"Attiki";"Sensor technology";"NL12";"north";"EL30";64,7287;64,7287
"Sensor technology";"HU10";"NL12";23,56;34,16;0;0;0;0;0;95;4;49,5;0,0016;0,275;-0,275;0;"Közép-Magyarország";"Sensor technology";"NL12";"north";"HU10";88,3721;88,3721
"Sensor technology";"AT32";"NL12";23,56;23,25;0;0;0;0;0;29;4;16,5;5e-04;0,0917;-0,0917;0;"Salzburg";"Sensor technology";"NL12";"north";"AT32";58,5271;58,5271
"Sensor technology";"UKD3";"NL12";23,56;18,45;0;0;0;0;0;75;4;39,5;0,0013;0,2194;-0,2194;0;"Greater Manchester";"Sensor technology";"NL12";"north";"UKD3";39,9225;39,9225
"Sensor technology";"AT33";"NL12";23,56;30,16;0;0;0;0;0;65;4;34,5;0,0011;0,1917;-0,1917;0;"Tirol";"Sensor technology";"NL12";"north";"AT33";80,814;80,814
"Sensor technology";"BE34";"NL12";23,56;9,2;0;0;0;0;0;4;15;9,5;3e-04;0,0527;-0,0527;0;"Prov. Luxembourg (BE)";"Sensor technology";"NL12";"north";"BE34";4,6512;4,6512
"Sensor technology";"UKK2";"NL12";23,56;20,6;0;0;0;0;0;11;4;7,5;2e-04;0,0416;-0,0416;0;"Dorset and Somerset";"Sensor technology";"NL12";"north";"UKK2";49,6124;49,6124
"Sensor technology";"NL22";"NL12";23,56;14,72;0;0;0;0;0;65;4;34,5;0,0011;0,1917;-0,1917;0;"Gelderland";"Sensor technology";"NL12";"north";"NL22";26,1628;26,1628
"Sensor technology";"DEB1";"NL12";23,56;14,59;0;0;0;0;0;47;4;25,5;8e-04;0,1417;-0,1417;0;"Koblenz";"Sensor technology";"NL12";"north";"DEB1";25,5814;25,5814
"Sensor technology";"ITH3";"NL12";23,56;12,34;0;0;0;0;0;77;4;40,5;0,0013;0,225;-0,225;0;"Veneto";"Sensor technology";"NL12";"north";"ITH3";15,5039;15,5039
"Sensor technology";"ES30";"NL12";23,56;31,06;0;0;0;0;0;135;4;69,5;0,0023;0,3861;-0,3861;0;"Comunidad de Madrid";"Sensor technology";"NL12";"north";"ES30";82,9457;82,9457
"Sensor technology";"FR53";"NL12";23,56;14,32;0;0;0;0;0;21;4;12,5;4e-04;0,0695;-0,0695;0;"Poitou-Charentes";"Sensor technology";"NL12";"north";"FR53";23,062;23,062
"Sensor technology";"DEA4";"NL12";23,56;10,82;0;0;0;0;0;118;4;61;0,002;0,3388;-0,3388;0;"Detmold";"Sensor technology";"NL12";"north";"DEA4";9,3023;9,3023
"Sensor technology";"CZ08";"NL12";23,56;17,86;0;0;0;0;0;17;4;10,5;3e-04;0,0583;-0,0583;0;"Moravskoslezsko";"Sensor technology";"NL12";"north";"CZ08";38,9535;38,9535
"Sensor technology";"FR63";"NL12";23,56;20,47;0;0;0;0;0;9;4;6,5;2e-04;0,0361;-0,0361;0;"Limousin";"Sensor technology";"NL12";"north";"FR63";47,2868;47,2868
"Sensor technology";"BE33";"NL12";23,56;15,75;0;0;0;0;0;67;4;35,5;0,0012;0,1973;-0,1973;0;"Prov. Liège";"Sensor technology";"NL12";"north";"BE33";29,845;29,845
"Sensor technology";"DEG0";"NL12";23,56;35,91;0;0;0;0;0;101;4;52,5;0,0017;0,2916;-0,2916;0;"Thüringen";"Sensor technology";"NL12";"north";"DEG0";91,0853;91,0853
"Sensor technology";"UKF2";"NL12";23,56;20,29;0;0;0;0;0;27;4;15,5;5e-04;0,0861;-0,0861;0;"Leicestershire, Rutland and Northamptonshire";"Sensor technology";"NL12";"north";"UKF2";45,9302;45,9302
"Sensor technology";"DEB2";"NL12";23,56;10,86;0;0;0;0;0;25;4;14,5;5e-04;0,0806;-0,0806;0;"Trier";"Sensor technology";"NL12";"north";"DEB2";9,8837;9,8837
"Sensor technology";"DE94";"NL12";23,56;8,08;0;0;0;0;0;67;4;35,5;0,0012;0,1973;-0,1973;0;"Weser-Ems";"Sensor technology";"NL12";"north";"DE94";3,4884;3,4884
"Sensor technology";"NO07";"NL12";23,56;12,93;0;0;0;0;0;1;4;2,5;1e-04;0,0139;-0,0139;0;"Nord-Norge";"Sensor technology";"NL12";"north";"NO07";17,4419;17,4419
"Sensor technology";"HU22";"NL12";23,56;20,56;0;0;0;0;0;42;4;23;8e-04;0,1278;-0,1278;0;"Nyugat-Dunántúl";"Sensor technology";"NL12";"north";"HU22";49,2248;49,2248
"Sensor technology";"DE11";"NL12";23,56;28,86;0;0;0;0;0;424;4;214;0,0071;1,1888;-1,1888;0;"Stuttgart";"Sensor technology";"NL12";"north";"DE11";75,969;75,969
"Sensor technology";"UKK3";"NL12";23,56;15,84;0;0;0;0;0;4;1;2,5;1e-04;0,0139;-0,0139;0;"Cornwall and Isles of Scilly";"Sensor technology";"NL12";"north";"UKK3";30,2326;30,2326
"Sensor technology";"DK01";"NL12";23,56;30,75;0;0;0;0;0;326;4;165;0,0055;0,9167;-0,9167;0;"Hovedstaden";"Sensor technology";"NL12";"north";"DK01";81,7829;81,7829
"Sensor technology";"ES61";"NL12";23,56;20,42;0;0;0;0;0;27;4;15,5;5e-04;0,0861;-0,0861;0;"Andalucía";"Sensor technology";"NL12";"north";"ES61";46,5116;46,5116
"Sensor technology";"CZ01";"NL12";23,56;40,39;0;0;0;0;0;64;4;34;0,0011;0,1889;-0,1889;0;"Praha";"Sensor technology";"NL12";"north";"CZ01";95,3488;95,3488
"Sensor technology";"ITH5";"NL12";23,56;12,52;0;0;0;0;0;95;4;49,5;0,0016;0,275;-0,275;0;"Emilia-Romagna";"Sensor technology";"NL12";"north";"ITH5";16,0853;16,0853
"Sensor technology";"HU31";"NL12";23,56;23,65;0;0;0;0;0;23;4;13,5;4e-04;0,075;-0,075;0;"Észak-Magyarország";"Sensor technology";"NL12";"north";"HU31";59,3023;59,3023
"Sensor technology";"UKJ3";"NL12";23,56;27,38;0;0;0;0;0;57;4;30,5;0,001;0,1694;-0,1694;0;"Hampshire and Isle of Wight";"Sensor technology";"NL12";"north";"UKJ3";71,3178;71,3178
"Sensor technology";"ES23";"NL12";23,56;9,43;0;0;0;0;0;4;5;4,5;1e-04;0,025;-0,025;0;"La Rioja";"Sensor technology";"NL12";"north";"ES23";5,6202;5,6202
"Sensor technology";"BE25";"NL12";23,56;11,49;0;0;0;0;0;71;4;37,5;0,0012;0,2084;-0,2084;0;"Prov. West-Vlaanderen";"Sensor technology";"NL12";"north";"BE25";11,6279;11,6279
"Sensor technology";"CH02";"NL12";23,56;26,62;0;0;0;0;0;206;4;105;0,0035;0,5833;-0,5833;0;"Espace Mittelland";"Sensor technology";"NL12";"north";"CH02";69,3798;69,3798
"Sensor technology";"DK02";"NL12";23,56;24,96;0;0;0;0;0;19;4;11,5;4e-04;0,064;-0,064;0;"Sjælland";"Sensor technology";"NL12";"north";"DK02";63,5659;63,5659
"Sensor technology";"RO21";"NL12";23,56;29,53;0;0;0;0;0;10;4;7;2e-04;0,039;-0,039;0;"Nord-Est";"Sensor technology";"NL12";"north";"RO21";78,876;78,876
"Sensor technology";"EL63";"NL12";23,56;20,02;0;0;0;0;0;1;4;2,5;1e-04;0,0139;-0,0139;0;"Dytiki Ellada";"Sensor technology";"NL12";"north";"EL63";45,3488;45,3488
"Sensor technology";"CZ02";"NL12";23,56;22,31;0;0;0;0;0;38;4;21;7e-04;0,1167;-0,1167;0;"Střední Čechy";"Sensor technology";"NL12";"north";"CZ02";55,4264;55,4264
"Sensor technology";"AT31";"NL12";23,56;11,67;0;0;0;0;0;52;4;28;9e-04;0,1555;-0,1555;0;"Oberösterreich";"Sensor technology";"NL12";"north";"AT31";12,4031;12,4031
"Sensor technology";"FR52";"NL12";23,56;27,92;0;0;0;0;0;143;4;73,5;0,0024;0,4083;-0,4083;0;"Bretagne";"Sensor technology";"NL12";"north";"FR52";73,8372;73,8372
"Sensor technology";"IE01";"NL12";23,56;33,89;0;0;0;0;0;60;4;32;0,0011;0,1778;-0,1778;0;"Border, Midland and Western";"Sensor technology";"NL12";"north";"IE01";87,5969;87,5969
"Sensor technology";"RO11";"NL12";23,56;25,04;0;0;0;0;0;4;7;5,5;2e-04;0,0306;-0,0306;0;"Nord-Vest";"Sensor technology";"NL12";"north";"RO11";64,3411;64,3411
"Sensor technology";"RO32";"NL12";23,56;35,1;0;0;0;0;0;16;4;10;3e-04;0,0556;-0,0556;0;"Bucureşti - Ilfov";"Sensor technology";"NL12";"north";"RO32";89,9225;89,9225
"Sensor technology";"DE72";"NL12";23,56;16,38;0;0;0;0;0;58;4;31;0,001;0,1723;-0,1723;0;"Gießen";"Sensor technology";"NL12";"north";"DE72";32,5581;32,5581
"Sensor technology";"DK04";"NL12";23,56;12,21;0;0;0;0;0;65;4;34,5;0,0011;0,1917;-0,1917;0;"Midtjylland";"Sensor technology";"NL12";"north";"DK04";15,1163;15,1163
"Sensor technology";"CZ04";"NL12";23,56;15,57;0;0;0;0;0;15;4;9,5;3e-04;0,0527;-0,0527;0;"Severozápad";"Sensor technology";"NL12";"north";"CZ04";29,2636;29,2636
"Sensor technology";"NO03";"NL12";23,56;16,61;0;0;0;0;0;21;4;12,5;4e-04;0,0695;-0,0695;0;"Sør-Østlandet";"Sensor technology";"NL12";"north";"NO03";33,7209;33,7209
"Sensor technology";"CH04";"NL12";23,56;51,62;0;0;0;0;0;429;4;216,5;0,0072;1,2028;-1,2028;0;"Zürich";"Sensor technology";"NL12";"north";"CH04";100;100
"Sensor technology";"ES52";"NL12";23,56;25,54;0;0;0;0;0;43;4;23,5;8e-04;0,1306;-0,1306;0;"Comunidad Valenciana";"Sensor technology";"NL12";"north";"ES52";65,1163;65,1163
"Sensor technology";"HR03";"NL12";23,56;8,8;0;0;0;0;0;6;4;5;2e-04;0,0277;-0,0277;0;"Jadranska Hrvatska";"Sensor technology";"NL12";"north";"HR03";3,876;3,876
"Sensor technology";"ITF3";"NL12";23,56;29,35;0;0;0;0;0;51;4;27,5;9e-04;0,1528;-0,1528;0;"Campania";"Sensor technology";"NL12";"north";"ITF3";77,1318;77,1318
"Sensor technology";"UKI1";"NL12";23,56;43,22;0;0;0;0;0;454;4;229;0,0076;1,2721;-1,2721;0;"Inner London";"Sensor technology";"NL12";"north";"UKI1";98,062;98,062
