"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Sensor technology","DE71","NL11",40.62,11.85,0,0,0,0,0,456,19,237.5,0.0079,1.3193,-1.3193,0,"Darmstadt","Sensor technology","NL11","north","DE71",57.3298,57.3298
"Sensor technology","AT13","NL11",40.62,30.57,0,0,0,0,0,228,19,123.5,0.0041,0.686,-0.686,0,"Wien","Sensor technology","NL11","north","AT13",96.8586,96.8586
"Sensor technology","BE23","NL11",40.62,12.21,0,0,0,0,0,184,19,101.5,0.0034,0.5638,-0.5638,0,"Prov. Oost-Vlaanderen","Sensor technology","NL11","north","BE23",58.6387,58.6387
"Sensor technology","DE30","NL11",40.62,33.84,0,0,0,0,0,537,19,278,0.0092,1.5443,-1.5443,0,"Berlin","Sensor technology","NL11","north","DE30",98.6911,98.6911
"Sensor technology","DK03","NL11",40.62,10.23,0,0,0,0,0,19,39,29,0.001,0.1612,-0.1612,0,"Syddanmark","Sensor technology","NL11","north","DK03",50.7853,50.7853
"Sensor technology","SE12","NL11",40.62,15.26,0,0,0,0,0,135,19,77,0.0025,0.4278,-0.4278,0,"Östra Mellansverige","Sensor technology","NL11","north","SE12",70.4188,70.4188
"Sensor technology","FR51","NL11",40.62,13.96,0,0,0,0,0,19,70,44.5,0.0015,0.2471,-0.2471,0,"Pays de la Loire","Sensor technology","NL11","north","FR51",67.0157,67.0157
"Sensor technology","CZ05","NL11",40.62,12.34,0,0,0,0,0,33,19,26,9e-04,0.1444,-0.1444,0,"Severovýchod","Sensor technology","NL11","north","CZ05",59.2932,59.2932
"Sensor technology","UKF2","NL11",40.62,12.79,0,0,0,0,0,27,19,23,8e-04,0.1278,-0.1278,0,"Leicestershire, Rutland and Northamptonshire","Sensor technology","NL11","north","UKF2",62.1728,62.1728
"Sensor technology","FI1D","NL11",40.62,22.44,0,0,0,0,0,103,19,61,0.002,0.3388,-0.3388,0,"Pohjois- ja Itä-Suomi","Sensor technology","NL11","north","FI1D",84.0314,84.0314
"Sensor technology","BG41","NL11",40.62,15.31,0,0,0,0,0,19,1,10,3e-04,0.0556,-0.0556,0,"Yugozapaden","Sensor technology","NL11","north","BG41",70.6806,70.6806
"Sensor technology","ITF6","NL11",40.62,8.98,0,0,0,0,0,19,7,13,4e-04,0.0722,-0.0722,0,"Calabria","Sensor technology","NL11","north","ITF6",44.3717,44.3717
"Sensor technology","NL12","NL11",40.62,9.92,0,0,0,0,0,19,4,11.5,4e-04,0.064,-0.064,0,"Friesland (NL)","Sensor technology","NL11","north","NL12",48.6911,48.6911
"Sensor technology","RO11","NL11",40.62,21.41,0,0,0,0,0,19,7,13,4e-04,0.0722,-0.0722,0,"Nord-Vest","Sensor technology","NL11","north","RO11",82.4607,82.4607
"Sensor technology","EL54","NL11",40.62,1.3,0,0,0,0,0,19,0,9.5,3e-04,0.0527,-0.0527,0,"Thessalia","Sensor technology","NL11","north","EL54",32.4607,32.4607
"Sensor technology","UKK3","NL11",40.62,10.23,0,0,0,0,0,19,1,10,3e-04,0.0556,-0.0556,0,"Cornwall and Isles of Scilly","Sensor technology","NL11","north","UKK3",50.7853,50.7853
"Sensor technology","BE32","NL11",40.62,6.28,0,0,0,0,0,19,22,20.5,7e-04,0.1138,-0.1138,0,"Prov. Hainaut","Sensor technology","NL11","north","BE32",35.6021,35.6021
"Sensor technology","CZ08","NL11",40.62,9.02,0,0,0,0,0,19,17,18,6e-04,0.1001,-0.1001,0,"Moravskoslezsko","Sensor technology","NL11","north","CZ08",44.8953,44.8953
"Sensor technology","FR61","NL11",40.62,22.26,0,0,0,0,0,19,114,66.5,0.0022,0.3694,-0.3694,0,"Aquitaine","Sensor technology","NL11","north","FR61",83.5079,83.5079
"Sensor technology","NL31","NL11",40.62,10.1,1,1.7241,1,5.2632,0.006,19,98,58.5,0.0019,0.325,0.675,3.0766,"Utrecht","Sensor technology","NL11","north","NL31",16.2304,16.2304
"Sensor technology","AT34","NL11",40.62,14.86,0,0,0,0,0,14,19,16.5,5e-04,0.0917,-0.0917,0,"Vorarlberg","Sensor technology","NL11","north","AT34",69.2408,69.2408
"Sensor technology","HU32","NL11",40.62,20.74,0,0,0,0,0,19,12,15.5,5e-04,0.0861,-0.0861,0,"Észak-Alföld","Sensor technology","NL11","north","HU32",81.2827,81.2827
"Sensor technology","ES51","NL11",40.62,20.06,0,0,0,0,0,221,19,120,0.004,0.6667,-0.6667,0,"Cataluña","Sensor technology","NL11","north","ES51",79.5812,79.5812
"Sensor technology","UKD4","NL11",40.62,12.61,0,0,0,0,0,19,61,40,0.0013,0.2223,-0.2223,0,"Lancashire","Sensor technology","NL11","north","UKD4",60.733,60.733
"Sensor technology","LT00","NL11",40.62,22.13,0,0,0,0,0,19,15,17,6e-04,0.0944,-0.0944,0,"Lietuva","Sensor technology","NL11","north","LT00",82.9843,82.9843
"Sensor technology","ES53","NL11",40.62,8.21,0,0,0,0,0,11,19,15,5e-04,0.0833,-0.0833,0,"Illes Balears","Sensor technology","NL11","north","ES53",42.9319,42.9319
"Sensor technology","DED4","NL11",40.62,15.71,0,0,0,0,0,43,19,31,0.001,0.1723,-0.1723,0,"Chemnitz","Sensor technology","NL11","north","DED4",72.2513,72.2513
"Sensor technology","ITF4","NL11",40.62,9.56,0,0,0,0,0,37,19,28,9e-04,0.1555,-0.1555,0,"Puglia","Sensor technology","NL11","north","ITF4",47.1204,47.1204
"Sensor technology","HU23","NL11",40.62,15.53,0,0,0,0,0,19,0,9.5,3e-04,0.0527,-0.0527,0,"Dél-Dunántúl","Sensor technology","NL11","north","HU23",71.7277,71.7277
"Sensor technology","BE25","NL11",40.62,13.02,0,0,0,0,0,71,19,45,0.0015,0.25,-0.25,0,"Prov. West-Vlaanderen","Sensor technology","NL11","north","BE25",63.6126,63.6126
"Sensor technology","UKE3","NL11",40.62,20.74,0,0,0,0,0,19,21,20,7e-04,0.1111,-0.1111,0,"South Yorkshire","Sensor technology","NL11","north","UKE3",81.2827,81.2827
