"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Augmented reality";"DEA2";"NL11";21,46;11,42;0;0;0;0;0;116;1;58,5;0,0086;0,3836;-0,3836;0;"Köln";"Augmented reality";"NL11";"north";"DEA2";37,7729;37,7729
"Augmented reality";"CH05";"NL11";21,46;13,3;0;0;0;0;0;70;1;35,5;0,0052;0,2328;-0,2328;0;"Ostschweiz";"Augmented reality";"NL11";"north";"CH05";43,2314;43,2314
"Augmented reality";"FR63";"NL11";21,46;8,24;0;0;0;0;0;0;1;0,5;1e-04;0,0033;-0,0033;0;"Limousin";"Augmented reality";"NL11";"north";"FR63";19,869;19,869
"Augmented reality";"UKL1";"NL11";21,46;14,33;0;0;0;0;0;1;1;1;1e-04;0,0065;-0,0065;0;"West Wales and The Valleys";"Augmented reality";"NL11";"north";"UKL1";45,8515;45,8515
"Augmented reality";"RO42";"NL11";21,46;55,62;0;0;0;0;0;6;1;3,5;5e-04;0,023;-0,023;0;"Vest";"Augmented reality";"NL11";"north";"RO42";96,5066;96,5066
"Augmented reality";"ES13";"NL11";21,46;4,46;0;0;0;0;0;1;1;1;1e-04;0,0065;-0,0065;0;"Cantabria";"Augmented reality";"NL11";"north";"ES13";1,7467;1,7467
"Augmented reality";"CZ07";"NL11";21,46;7,3;0;0;0;0;0;4;1;2,5;4e-04;0,0164;-0,0164;0;"Střední Morava";"Augmented reality";"NL11";"north";"CZ07";14,6288;14,6288
"Augmented reality";"FI1D";"NL11";21,46;19,14;0;0;0;0;0;13;1;7;0,001;0,0459;-0,0459;0;"Pohjois- ja Itä-Suomi";"Augmented reality";"NL11";"north";"FI1D";54,3668;54,3668
"Augmented reality";"UKF2";"NL11";21,46;8,5;0;0;0;0;0;4;1;2,5;4e-04;0,0164;-0,0164;0;"Leicestershire, Rutland and Northamptonshire";"Augmented reality";"NL11";"north";"UKF2";24,0175;24,0175
"Augmented reality";"NL33";"NL11";21,46;17,25;0;0;0;0;0;42;1;21,5;0,0031;0,141;-0,141;0;"Zuid-Holland";"Augmented reality";"NL11";"north";"NL33";51,31;51,31
"Augmented reality";"ITI4";"NL11";21,46;37,34;0;0;0;0;0;20;1;10,5;0,0015;0,0689;-0,0689;0;"Lazio";"Augmented reality";"NL11";"north";"ITI4";73,3624;73,3624
"Augmented reality";"HR04";"NL11";21,46;10,21;0;0;0;0;0;1;1;1;1e-04;0,0065;-0,0065;0;"Kontinentalna Hrvatska";"Augmented reality";"NL11";"north";"HR04";32,0961;32,0961
"Augmented reality";"DE73";"NL11";21,46;8,5;0;0;0;0;0;3;1;2;3e-04;0,0131;-0,0131;0;"Kassel";"Augmented reality";"NL11";"north";"DE73";24,0175;24,0175
"Augmented reality";"DE21";"NL11";21,46;63,95;0;0;0;0;0;280;1;140,5;0,0206;0,9213;-0,9213;0;"Oberbayern";"Augmented reality";"NL11";"north";"DE21";100;100
