"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Water treatment technology";"CZ02";"NL12";56,89;10,13;0;0;0;0;0;20;0;10;0,0034;0,0605;-0,0605;0;"Střední Čechy";"Water treatment technology";"NL12";"north";"CZ02";49,5208;49,5208
"Water treatment technology";"UKH1";"NL12";56,89;10,53;0;0;0;0;0;20;20;20;0,0068;0,121;-0,121;0;"East Anglia";"Water treatment technology";"NL12";"north";"UKH1";52,8754;52,8754
"Water treatment technology";"UKE3";"NL12";56,89;10,78;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"South Yorkshire";"Water treatment technology";"NL12";"north";"UKE3";53,6741;53,6741
"Water treatment technology";"NO04";"NL12";56,89;10,37;0;0;0;0;0;12;20;16;0,0054;0,0968;-0,0968;0;"Agder og Rogaland";"Water treatment technology";"NL12";"north";"NO04";51,278;51,278
"Water treatment technology";"FR30";"NL12";56,89;14,91;0;0;0;0;0;20;3;11,5;0,0039;0,0696;-0,0696;0;"Nord - Pas-de-Calais";"Water treatment technology";"NL12";"north";"FR30";81,1502;81,1502
"Water treatment technology";"FR82";"NL12";56,89;11,67;0;0;0;0;0;20;20;20;0,0068;0,121;-0,121;0;"Provence-Alpes-Côte d'Azur";"Water treatment technology";"NL12";"north";"FR82";59,4249;59,4249
"Water treatment technology";"UKE4";"NL12";56,89;15,24;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"West Yorkshire";"Water treatment technology";"NL12";"north";"UKE4";82,9073;82,9073
"Water treatment technology";"DE80";"NL12";56,89;20,26;0;0;0;0;0;6;20;13;0,0044;0,0787;-0,0787;0;"Mecklenburg-Vorpommern";"Water treatment technology";"NL12";"north";"DE80";96,4856;96,4856
"Water treatment technology";"UKD4";"NL12";56,89;9,4;0;0;0;0;0;20;3;11,5;0,0039;0,0696;-0,0696;0;"Lancashire";"Water treatment technology";"NL12";"north";"UKD4";45,6869;45,6869
"Water treatment technology";"PL11";"NL12";56,89;9,4;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"Łódzkie";"Water treatment technology";"NL12";"north";"PL11";45,6869;45,6869
"Water treatment technology";"PL21";"NL12";56,89;14,59;0;0;0;0;0;20;0;10;0,0034;0,0605;-0,0605;0;"Małopolskie";"Water treatment technology";"NL12";"north";"PL21";78,115;78,115
"Water treatment technology";"PT11";"NL12";56,89;15,96;0;0;0;0;0;6;20;13;0,0044;0,0787;-0,0787;0;"Norte";"Water treatment technology";"NL12";"north";"PT11";84,984;84,984
"Water treatment technology";"DE60";"NL12";56,89;8,59;0;0;0;0;0;8;20;14;0,0048;0,0847;-0,0847;0;"Hamburg";"Water treatment technology";"NL12";"north";"DE60";41,3738;41,3738
"Water treatment technology";"FR81";"NL12";56,89;19,94;0;0;0;0;0;13;20;16,5;0,0056;0,0999;-0,0999;0;"Languedoc-Roussillon";"Water treatment technology";"NL12";"north";"FR81";95,3674;95,3674
"Water treatment technology";"NL23";"NL12";56,89;10,62;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Flevoland";"Water treatment technology";"NL12";"north";"NL23";53,3546;53,3546
"Water treatment technology";"BE33";"NL12";56,89;18,15;0;0;0;0;0;15;20;17,5;0,0059;0,1059;-0,1059;0;"Prov. Liège";"Water treatment technology";"NL12";"north";"BE33";91,0543;91,0543
"Water treatment technology";"LU00";"NL12";56,89;14,18;0;0;0;0;0;4;20;12;0,0041;0,0726;-0,0726;0;"Luxembourg";"Water treatment technology";"NL12";"north";"LU00";77,1565;77,1565
"Water treatment technology";"DE91";"NL12";56,89;9,72;0;0;0;0;0;20;6;13;0,0044;0,0787;-0,0787;0;"Braunschweig";"Water treatment technology";"NL12";"north";"DE91";47,1246;47,1246
"Water treatment technology";"IE02";"NL12";56,89;10,53;0;0;0;0;0;20;19;19,5;0,0066;0,118;-0,118;0;"Southern and Eastern";"Water treatment technology";"NL12";"north";"IE02";52,8754;52,8754
"Water treatment technology";"FI19";"NL12";56,89;18,31;0;0;0;0;0;20;12;16;0,0054;0,0968;-0,0968;0;"Länsi-Suomi";"Water treatment technology";"NL12";"north";"FI19";92,3323;92,3323
"Water treatment technology";"CZ05";"NL12";56,89;12,16;0;0;0;0;0;20;5;12,5;0,0042;0,0757;-0,0757;0;"Severovýchod";"Water treatment technology";"NL12";"north";"CZ05";62,6198;62,6198
"Water treatment technology";"DE40";"NL12";56,89;11,18;0;0;0;0;0;4;20;12;0,0041;0,0726;-0,0726;0;"Brandenburg";"Water treatment technology";"NL12";"north";"DE40";56,7093;56,7093
"Water treatment technology";"SE33";"NL12";56,89;13,37;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Övre Norrland";"Water treatment technology";"NL12";"north";"SE33";74,6006;74,6006
"Water treatment technology";"DE50";"NL12";56,89;7,46;0;0;0;0;0;20;0;10;0,0034;0,0605;-0,0605;0;"Bremen";"Water treatment technology";"NL12";"north";"DE50";38,0192;38,0192
"Water treatment technology";"BE21";"NL12";56,89;16,77;0;0;0;0;0;20;8;14;0,0048;0,0847;-0,0847;0;"Prov. Antwerpen";"Water treatment technology";"NL12";"north";"BE21";87,5399;87,5399
"Water treatment technology";"DE92";"NL12";56,89;11,02;0;0;0;0;0;20;7;13,5;0,0046;0,0817;-0,0817;0;"Hannover";"Water treatment technology";"NL12";"north";"DE92";55,2716;55,2716
"Water treatment technology";"FR52";"NL12";56,89;6,89;0;0;0;0;0;20;15;17,5;0,0059;0,1059;-0,1059;0;"Bretagne";"Water treatment technology";"NL12";"north";"FR52";36,4217;36,4217
"Water treatment technology";"ES62";"NL12";56,89;11,51;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Región de Murcia";"Water treatment technology";"NL12";"north";"ES62";57,8275;57,8275
"Water treatment technology";"DE30";"NL12";56,89;9,32;0;0;0;0;0;29;20;24,5;0,0083;0,1483;-0,1483;0;"Berlin";"Water treatment technology";"NL12";"north";"DE30";45,0479;45,0479
"Water treatment technology";"PT16";"NL12";56,89;18,07;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"Centro (PT)";"Water treatment technology";"NL12";"north";"PT16";90,5751;90,5751
"Water treatment technology";"DE23";"NL12";56,89;13,05;0;0;0;0;0;21;20;20,5;0,007;0,1241;-0,1241;0;"Oberpfalz";"Water treatment technology";"NL12";"north";"DE23";71,5655;71,5655
"Water treatment technology";"NL11";"NL12";56,89;13,21;0;0;0;0;0;20;0;10;0,0034;0,0605;-0,0605;0;"Groningen";"Water treatment technology";"NL12";"north";"NL11";72,8435;72,8435
"Water treatment technology";"SE12";"NL12";56,89;12,48;0;0;0;0;0;18;20;19;0,0064;0,115;-0,115;0;"Östra Mellansverige";"Water treatment technology";"NL12";"north";"SE12";67,2524;67,2524
"Water treatment technology";"UKD6";"NL12";56,89;19,12;0;0;0;0;0;20;5;12,5;0,0042;0,0757;-0,0757;0;"Cheshire";"Water treatment technology";"NL12";"north";"UKD6";94,5687;94,5687
"Water treatment technology";"CZ08";"NL12";56,89;11,75;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Moravskoslezsko";"Water treatment technology";"NL12";"north";"CZ08";60,2236;60,2236
"Water treatment technology";"UKH3";"NL12";56,89;13,37;0;0;0;0;0;2;20;11;0,0037;0,0666;-0,0666;0;"Essex";"Water treatment technology";"NL12";"north";"UKH3";74,6006;74,6006
"Water treatment technology";"FR63";"NL12";56,89;5,83;0;0;0;0;0;3;20;11,5;0,0039;0,0696;-0,0696;0;"Limousin";"Water treatment technology";"NL12";"north";"FR63";33,8658;33,8658
"Water treatment technology";"CH07";"NL12";56,89;15,24;0;0;0;0;0;12;20;16;0,0054;0,0968;-0,0968;0;"Ticino";"Water treatment technology";"NL12";"north";"CH07";82,9073;82,9073
"Water treatment technology";"ITC1";"NL12";56,89;14,42;0;0;0;0;0;13;20;16,5;0,0056;0,0999;-0,0999;0;"Piemonte";"Water treatment technology";"NL12";"north";"ITC1";77,6358;77,6358
"Water treatment technology";"DK05";"NL12";56,89;7,29;0;0;0;0;0;4;20;12;0,0041;0,0726;-0,0726;0;"Nordjylland";"Water treatment technology";"NL12";"north";"DK05";37,0607;37,0607
"Water treatment technology";"DE94";"NL12";56,89;11,99;0;0;0;0;0;6;20;13;0,0044;0,0787;-0,0787;0;"Weser-Ems";"Water treatment technology";"NL12";"north";"DE94";62,1406;62,1406
"Water treatment technology";"SK02";"NL12";56,89;8,02;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"Západné Slovensko";"Water treatment technology";"NL12";"north";"SK02";39,9361;39,9361
"Water treatment technology";"SE11";"NL12";56,89;6,81;2;3,0303;2;10;0,1122;48;20;34;0,0115;0,2058;1,7942;9,7193;"Stockholm";"Water treatment technology";"NL12";"north";"SE11";0;0
"Water treatment technology";"FR42";"NL12";56,89;12,8;0;0;0;0;0;20;20;20;0,0068;0,121;-0,121;0;"Alsace";"Water treatment technology";"NL12";"north";"FR42";70,1278;70,1278
"Water treatment technology";"FR43";"NL12";56,89;9,72;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"Franche-Comté";"Water treatment technology";"NL12";"north";"FR43";47,1246;47,1246
"Water treatment technology";"UKM2";"NL12";56,89;12,48;0;0;0;0;0;20;5;12,5;0,0042;0,0757;-0,0757;0;"Eastern Scotland";"Water treatment technology";"NL12";"north";"UKM2";67,2524;67,2524
"Water treatment technology";"NL41";"NL12";56,89;4,86;0;0;0;0;0;34;20;27;0,0092;0,1634;-0,1634;0;"Noord-Brabant";"Water treatment technology";"NL12";"north";"NL41";32,2684;32,2684
"Water treatment technology";"UKK1";"NL12";56,89;12,72;0;0;0;0;0;20;19;19,5;0,0066;0,118;-0,118;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Water treatment technology";"NL12";"north";"UKK1";69,6486;69,6486
"Water treatment technology";"DE12";"NL12";56,89;11,18;0;0;0;0;0;71;20;45,5;0,0154;0,2754;-0,2754;0;"Karlsruhe";"Water treatment technology";"NL12";"north";"DE12";56,7093;56,7093
"Water treatment technology";"PL61";"NL12";56,89;10,29;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Kujawsko-Pomorskie";"Water treatment technology";"NL12";"north";"PL61";50,639;50,639
"Water treatment technology";"DEA5";"NL12";56,89;24,72;0;0;0;0;0;25;20;22,5;0,0076;0,1362;-0,1362;0;"Arnsberg";"Water treatment technology";"NL12";"north";"DEA5";99,6805;99,6805
"Water treatment technology";"AT11";"NL12";56,89;9,48;0;0;0;0;0;14;20;17;0,0058;0,1029;-0,1029;0;"Burgenland (AT)";"Water treatment technology";"NL12";"north";"AT11";46,3259;46,3259
"Water treatment technology";"DEA3";"NL12";56,89;25,2;0;0;0;0;0;35;20;27,5;0,0093;0,1664;-0,1664;0;"Münster";"Water treatment technology";"NL12";"north";"DEA3";100;100
"Water treatment technology";"FR24";"NL12";56,89;11,67;0;0;0;0;0;13;20;16,5;0,0056;0,0999;-0,0999;0;"Centre";"Water treatment technology";"NL12";"north";"FR24";59,4249;59,4249
"Water treatment technology";"LV00";"NL12";56,89;9,24;0;0;0;0;0;0;20;10;0,0034;0,0605;-0,0605;0;"Latvija";"Water treatment technology";"NL12";"north";"LV00";44,5687;44,5687
"Water treatment technology";"DED4";"NL12";56,89;12,48;0;0;0;0;0;2;20;11;0,0037;0,0666;-0,0666;0;"Chemnitz";"Water treatment technology";"NL12";"north";"DED4";67,2524;67,2524
"Water treatment technology";"BE31";"NL12";56,89;13,29;0;0;0;0;0;8;20;14;0,0048;0,0847;-0,0847;0;"Prov. Brabant Wallon";"Water treatment technology";"NL12";"north";"BE31";73,8019;73,8019
"Water treatment technology";"AT12";"NL12";56,89;12,88;0;0;0;0;0;7;20;13,5;0,0046;0,0817;-0,0817;0;"Niederösterreich";"Water treatment technology";"NL12";"north";"AT12";70,9265;70,9265
"Water treatment technology";"LT00";"NL12";56,89;8,27;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"Lietuva";"Water treatment technology";"NL12";"north";"LT00";40,2556;40,2556
"Water treatment technology";"DEF0";"NL12";56,89;11,99;0;0;0;0;0;8;20;14;0,0048;0,0847;-0,0847;0;"Schleswig-Holstein";"Water treatment technology";"NL12";"north";"DEF0";62,1406;62,1406
"Water treatment technology";"RO32";"NL12";56,89;5,92;0;0;0;0;0;20;0;10;0,0034;0,0605;-0,0605;0;"Bucureşti - Ilfov";"Water treatment technology";"NL12";"north";"RO32";34,1853;34,1853
"Water treatment technology";"DE14";"NL12";56,89;10,37;0;0;0;0;0;17;20;18,5;0,0063;0,112;-0,112;0;"Tübingen";"Water treatment technology";"NL12";"north";"DE14";51,278;51,278
"Water treatment technology";"FR53";"NL12";56,89;16,94;0;0;0;0;0;10;20;15;0,0051;0,0908;-0,0908;0;"Poitou-Charentes";"Water treatment technology";"NL12";"north";"FR53";87,8594;87,8594
"Water treatment technology";"DED5";"NL12";56,89;21,07;0;0;0;0;0;13;20;16,5;0,0056;0,0999;-0,0999;0;"Leipzig";"Water treatment technology";"NL12";"north";"DED5";97,4441;97,4441
"Water treatment technology";"BE10";"NL12";56,89;20,34;0;0;0;0;0;24;20;22;0,0075;0,1332;-0,1332;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Water treatment technology";"NL12";"north";"BE10";96,8051;96,8051
"Water treatment technology";"FR51";"NL12";56,89;16,69;0;0;0;0;0;11;20;15,5;0,0053;0,0938;-0,0938;0;"Pays de la Loire";"Water treatment technology";"NL12";"north";"FR51";87,2204;87,2204
"Water treatment technology";"DEE0";"NL12";56,89;16,21;0;0;0;0;0;20;5;12,5;0,0042;0,0757;-0,0757;0;"Sachsen-Anhalt";"Water treatment technology";"NL12";"north";"DEE0";85,3035;85,3035
"Water treatment technology";"FR71";"NL12";56,89;17,59;1;1,5152;1;5;0,0561;56;20;38;0,0129;0,23;0,77;4,348;"Rhône-Alpes";"Water treatment technology";"NL12";"north";"FR71";54,7923;54,7923
"Water treatment technology";"UKD7";"NL12";56,89;11,59;0;0;0;0;0;20;8;14;0,0048;0,0847;-0,0847;0;"Merseyside";"Water treatment technology";"NL12";"north";"UKD7";58,4665;58,4665
"Water treatment technology";"NL32";"NL12";56,89;20,42;1;1,5152;1;5;0,0561;6;20;13;0,0044;0,0787;0,9213;12,7091;"Noord-Holland";"Water treatment technology";"NL12";"north";"NL32";62,3003;62,3003
"Water treatment technology";"CZ06";"NL12";56,89;15,8;0;0;0;0;0;8;20;14;0,0048;0,0847;-0,0847;0;"Jihovýchod";"Water treatment technology";"NL12";"north";"CZ06";84,5048;84,5048
"Water treatment technology";"ES21";"NL12";56,89;16,53;0;0;0;0;0;6;20;13;0,0044;0,0787;-0,0787;0;"País Vasco";"Water treatment technology";"NL12";"north";"ES21";86,7412;86,7412
"Water treatment technology";"BE35";"NL12";56,89;12,56;0;0;0;0;0;8;20;14;0,0048;0,0847;-0,0847;0;"Prov. Namur";"Water treatment technology";"NL12";"north";"BE35";68,3706;68,3706
"Water treatment technology";"UKH2";"NL12";56,89;9,81;0;0;0;0;0;20;4;12;0,0041;0,0726;-0,0726;0;"Bedfordshire and Hertfordshire";"Water treatment technology";"NL12";"north";"UKH2";47,9233;47,9233
"Water treatment technology";"CH01";"NL12";56,89;9,08;0;0;0;0;0;9;20;14,5;0,0049;0,0878;-0,0878;0;"Région lémanique";"Water treatment technology";"NL12";"north";"CH01";43,2907;43,2907
"Water treatment technology";"ITF4";"NL12";56,89;13,61;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Puglia";"Water treatment technology";"NL12";"north";"ITF4";75,3994;75,3994
"Water treatment technology";"ES61";"NL12";56,89;13,94;0;0;0;0;0;5;20;12,5;0,0042;0,0757;-0,0757;0;"Andalucía";"Water treatment technology";"NL12";"north";"ES61";76,3578;76,3578
"Water treatment technology";"ES22";"NL12";56,89;11,18;0;0;0;0;0;20;0;10;0,0034;0,0605;-0,0605;0;"Comunidad Foral de Navarra";"Water treatment technology";"NL12";"north";"ES22";56,7093;56,7093
"Water treatment technology";"AT22";"NL12";56,89;14,1;0;0;0;0;0;20;20;20;0,0068;0,121;-0,121;0;"Steiermark";"Water treatment technology";"NL12";"north";"AT22";76,6773;76,6773
"Water treatment technology";"IS02";"NL12";56,89;9,97;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Landsbyggð";"Water treatment technology";"NL12";"north";"IS02";48,8818;48,8818
"Water treatment technology";"FR41";"NL12";56,89;21,47;0;0;0;0;0;20;5;12,5;0,0042;0,0757;-0,0757;0;"Lorraine";"Water treatment technology";"NL12";"north";"FR41";97,9233;97,9233
"Water treatment technology";"NO06";"NL12";56,89;12,88;0;0;0;0;0;20;4;12;0,0041;0,0726;-0,0726;0;"Trøndelag";"Water treatment technology";"NL12";"north";"NO06";70,9265;70,9265
"Water treatment technology";"SK01";"NL12";56,89;8,67;0;0;0;0;0;20;1;10,5;0,0036;0,0635;-0,0635;0;"Bratislavský kraj";"Water treatment technology";"NL12";"north";"SK01";42,1725;42,1725
"Water treatment technology";"ITF5";"NL12";56,89;4,46;0;0;0;0;0;20;2;11;0,0037;0,0666;-0,0666;0;"Basilicata";"Water treatment technology";"NL12";"north";"ITF5";31,7891;31,7891
"Water treatment technology";"ES24";"NL12";56,89;14,18;0;0;0;0;0;20;3;11,5;0,0039;0,0696;-0,0696;0;"Aragón";"Water treatment technology";"NL12";"north";"ES24";77,1565;77,1565
