"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Data technology","BG31","NL11",14.22,15.91,0,0,0,0,0,7,4,5.5,1e-04,0.0295,-0.0295,0,"Severozapaden","Data technology","NL11","north","BG31",56.7065,56.7065
"Data technology","ITF5","NL11",14.22,31.39,0,0,0,0,0,8,7,7.5,2e-04,0.0403,-0.0403,0,"Basilicata","Data technology","NL11","north","ITF5",81.4077,81.4077
"Data technology","NO02","NL11",14.22,29.95,0,0,0,0,0,6,7,6.5,2e-04,0.035,-0.035,0,"Hedmark og Oppland","Data technology","NL11","north","NO02",79.0173,79.0173
"Data technology","DEG0","NL11",14.22,36.25,0,0,0,0,0,123,7,65,0.0015,0.3491,-0.3491,0,"Thüringen","Data technology","NL11","north","DEG0",86.9854,86.9854
"Data technology","CH01","NL11",14.22,33.3,0,0,0,0,0,378,7,192.5,0.0045,1.0337,-1.0337,0,"Région lémanique","Data technology","NL11","north","CH01",83.7981,83.7981
"Data technology","DED2","NL11",14.22,19.47,0,0,0,0,0,88,7,47.5,0.0011,0.2551,-0.2551,0,"Dresden","Data technology","NL11","north","DED2",64.409,64.409
"Data technology","DEF0","NL11",14.22,11.74,0,0,0,0,0,125,7,66,0.0015,0.3544,-0.3544,0,"Schleswig-Holstein","Data technology","NL11","north","DEF0",43.4263,43.4263
"Data technology","FR24","NL11",14.22,9.86,0,0,0,0,0,30,7,18.5,4e-04,0.0993,-0.0993,0,"Centre","Data technology","NL11","north","FR24",37.0518,37.0518
"Data technology","ITF4","NL11",14.22,16.16,0,0,0,0,0,25,7,16,4e-04,0.086,-0.086,0,"Puglia","Data technology","NL11","north","ITF4",57.2377,57.2377
"Data technology","BE10","NL11",14.22,31.5,0,0,0,0,0,149,7,78,0.0018,0.4189,-0.4189,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Data technology","NL11","north","BE10",81.6733,81.6733
"Data technology","BE25","NL11",14.22,12.78,0,0,0,0,0,55,7,31,7e-04,0.1666,-0.1666,0,"Prov. West-Vlaanderen","Data technology","NL11","north","BE25",48.6056,48.6056
"Data technology","NL33","NL11",14.22,16.34,0,0,0,0,0,152,7,79.5,0.0019,0.4269,-0.4269,0,"Zuid-Holland","Data technology","NL11","north","NL33",57.9017,57.9017
"Data technology","PT16","NL11",14.22,35.85,0,0,0,0,0,31,7,19,4e-04,0.102,-0.102,0,"Centro (PT)","Data technology","NL11","north","PT16",86.4542,86.4542
"Data technology","AT12","NL11",14.22,32.25,0,0,0,0,0,158,7,82.5,0.0019,0.4429,-0.4429,0,"Niederösterreich","Data technology","NL11","north","AT12",83.0013,83.0013
"Data technology","CH02","NL11",14.22,16.45,0,0,0,0,0,217,7,112,0.0026,0.6015,-0.6015,0,"Espace Mittelland","Data technology","NL11","north","CH02",58.5657,58.5657
"Data technology","EL41","NL11",14.22,9.22,0,0,0,0,0,7,4,5.5,1e-04,0.0295,-0.0295,0,"Voreio Aigaio","Data technology","NL11","north","EL41",35.9894,35.9894
"Data technology","BG41","NL11",14.22,24.98,0,0,0,0,0,12,7,9.5,2e-04,0.051,-0.051,0,"Yugozapaden","Data technology","NL11","north","BG41",73.0412,73.0412
"Data technology","EL61","NL11",14.22,29.37,0,0,0,0,0,1,7,4,1e-04,0.0215,-0.0215,0,"Ipeiros","Data technology","NL11","north","EL61",77.6892,77.6892
"Data technology","ITF6","NL11",14.22,15.12,0,0,0,0,0,4,7,5.5,1e-04,0.0295,-0.0295,0,"Calabria","Data technology","NL11","north","ITF6",54.7145,54.7145
"Data technology","UKI1","NL11",14.22,54.72,0,0,0,0,0,956,7,481.5,0.0113,2.5853,-2.5853,0,"Inner London","Data technology","NL11","north","UKI1",98.672,98.672
"Data technology","BE24","NL11",14.22,27.9,0,0,0,0,0,237,7,122,0.0029,0.655,-0.655,0,"Prov. Vlaams-Brabant","Data technology","NL11","north","BE24",76.3612,76.3612
"Data technology","UKF3","NL11",14.22,34.95,0,0,0,0,0,7,7,7,2e-04,0.0375,-0.0375,0,"Lincolnshire","Data technology","NL11","north","UKF3",84.8606,84.8606
"Data technology","ITH2","NL11",14.22,30.06,0,0,0,0,0,25,7,16,4e-04,0.086,-0.086,0,"Provincia Autonoma di Trento","Data technology","NL11","north","ITH2",79.2829,79.2829
"Data technology","UKE2","NL11",14.22,19.33,0,0,0,0,0,27,7,17,4e-04,0.0913,-0.0913,0,"North Yorkshire","Data technology","NL11","north","UKE2",64.1434,64.1434
"Data technology","CZ01","NL11",14.22,38.12,0,0,0,0,0,61,7,34,8e-04,0.1826,-0.1826,0,"Praha","Data technology","NL11","north","CZ01",88.1806,88.1806
"Data technology","FI19","NL11",14.22,57.02,0,0,0,0,0,301,7,154,0.0036,0.8268,-0.8268,0,"Länsi-Suomi","Data technology","NL11","north","FI19",98.9376,98.9376
"Data technology","ES12","NL11",14.22,14.36,0,0,0,0,0,8,7,7.5,2e-04,0.0403,-0.0403,0,"Principado de Asturias","Data technology","NL11","north","ES12",52.5896,52.5896
"Data technology","DE91","NL11",14.22,44.78,0,0,0,0,0,298,7,152.5,0.0036,0.8188,-0.8188,0,"Braunschweig","Data technology","NL11","north","DE91",94.4223,94.4223
"Data technology","RO21","NL11",14.22,40.06,0,0,0,0,0,7,7,7,2e-04,0.0375,-0.0375,0,"Nord-Est","Data technology","NL11","north","RO21",90.9695,90.9695
"Data technology","AT33","NL11",14.22,13.86,0,0,0,0,0,19,7,13,3e-04,0.0698,-0.0698,0,"Tirol","Data technology","NL11","north","AT33",50.8632,50.8632
"Data technology","NL13","NL11",14.22,7.85,0,0,0,0,0,7,3,5,1e-04,0.0268,-0.0268,0,"Drenthe","Data technology","NL11","north","NL13",30.9429,30.9429
"Data technology","UKH1","NL11",14.22,33.41,0,0,0,0,0,446,7,226.5,0.0053,1.2162,-1.2162,0,"East Anglia","Data technology","NL11","north","UKH1",84.3293,84.3293
"Data technology","DK03","NL11",14.22,10.62,0,0,0,0,0,45,7,26,6e-04,0.1396,-0.1396,0,"Syddanmark","Data technology","NL11","north","DK03",38.6454,38.6454
"Data technology","UKF2","NL11",14.22,14.11,0,0,0,0,0,17,7,12,3e-04,0.0645,-0.0645,0,"Leicestershire, Rutland and Northamptonshire","Data technology","NL11","north","UKF2",51.1288,51.1288
"Data technology","FI1D","NL11",14.22,35.6,0,0,0,0,0,83,7,45,0.0011,0.2416,-0.2416,0,"Pohjois- ja Itä-Suomi","Data technology","NL11","north","FI1D",85.923,85.923
"Data technology","NO01","NL11",14.22,47.08,0,0,0,0,0,99,7,53,0.0012,0.2846,-0.2846,0,"Oslo og Akershus","Data technology","NL11","north","NO01",96.0159,96.0159
"Data technology","DE22","NL11",14.22,24.48,0,0,0,0,0,90,7,48.5,0.0011,0.2604,-0.2604,0,"Niederbayern","Data technology","NL11","north","DE22",71.9788,71.9788
"Data technology","FR51","NL11",14.22,19.76,0,0,0,0,0,85,7,46,0.0011,0.2471,-0.2471,0,"Pays de la Loire","Data technology","NL11","north","FR51",64.6746,64.6746
"Data technology","SE11","NL11",14.22,46.9,0,0,0,0,0,574,7,290.5,0.0068,1.5599,-1.5599,0,"Stockholm","Data technology","NL11","north","SE11",95.7503,95.7503
"Data technology","ITI2","NL11",14.22,12.56,0,0,0,0,0,7,7,7,2e-04,0.0375,-0.0375,0,"Umbria","Data technology","NL11","north","ITI2",47.4104,47.4104
"Data technology","BE35","NL11",14.22,14.22,0,0,0,0,0,28,7,17.5,4e-04,0.094,-0.094,0,"Prov. Namur","Data technology","NL11","north","BE35",51.5272,51.5272
"Data technology","DK04","NL11",14.22,11.48,0,0,0,0,0,70,7,38.5,9e-04,0.2068,-0.2068,0,"Midtjylland","Data technology","NL11","north","DK04",42.4967,42.4967
"Data technology","ITC4","NL11",14.22,14.65,0,0,0,0,0,289,7,148,0.0035,0.7946,-0.7946,0,"Lombardia","Data technology","NL11","north","ITC4",53.3865,53.3865
"Data technology","AT31","NL11",14.22,14.97,0,0,0,0,0,142,7,74.5,0.0017,0.3999,-0.3999,0,"Oberösterreich","Data technology","NL11","north","AT31",54.3161,54.3161
"Data technology","SE21","NL11",14.22,24.51,0,0,0,0,0,57,7,32,8e-04,0.1718,-0.1718,0,"Småland med öarna","Data technology","NL11","north","SE21",72.3772,72.3772
"Data technology","PT20","NL11",14.22,8.86,0,0,0,0,0,7,0,3.5,1e-04,0.0188,-0.0188,0,"Região Autónoma dos Açores","Data technology","NL11","north","PT20",34.5286,34.5286
"Data technology","EL51","NL11",14.22,6.62,0,0,0,0,0,7,1,4,1e-04,0.0215,-0.0215,0,"Anatoliki Makedonia, Thraki","Data technology","NL11","north","EL51",29.6149,29.6149
"Data technology","UKE4","NL11",14.22,17.1,0,0,0,0,0,20,7,13.5,3e-04,0.0725,-0.0725,0,"West Yorkshire","Data technology","NL11","north","UKE4",60.1594,60.1594
"Data technology","DE50","NL11",14.22,27.03,0,0,0,0,0,47,7,27,6e-04,0.1451,-0.1451,0,"Bremen","Data technology","NL11","north","DE50",75.83,75.83
"Data technology","ITG1","NL11",14.22,31.03,0,0,0,0,0,56,7,31.5,7e-04,0.1691,-0.1691,0,"Sicilia","Data technology","NL11","north","ITG1",80.6109,80.6109
"Data technology","FR62","NL11",14.22,14.94,0,0,0,0,0,162,7,84.5,0.002,0.4537,-0.4537,0,"Midi-Pyrénées","Data technology","NL11","north","FR62",54.0505,54.0505
"Data technology","DE12","NL11",14.22,39.16,0,0,0,0,0,957,7,482,0.0113,2.5881,-2.5881,0,"Karlsruhe","Data technology","NL11","north","DE12",90.1726,90.1726
"Data technology","ITI3","NL11",14.22,14.65,0,0,0,0,0,9,7,8,2e-04,0.043,-0.043,0,"Marche","Data technology","NL11","north","ITI3",53.3865,53.3865
"Data technology","FR23","NL11",14.22,9.83,0,0,0,0,0,23,7,15,4e-04,0.0805,-0.0805,0,"Haute-Normandie","Data technology","NL11","north","FR23",36.7862,36.7862
"Data technology","ITC3","NL11",14.22,42.76,0,0,0,0,0,58,7,32.5,8e-04,0.1746,-0.1746,0,"Liguria","Data technology","NL11","north","ITC3",92.5631,92.5631
"Data technology","UKE3","NL11",14.22,29.27,0,0,0,0,0,39,7,23,5e-04,0.1235,-0.1235,0,"South Yorkshire","Data technology","NL11","north","UKE3",77.158,77.158
"Data technology","HU32","NL11",14.22,29.41,0,0,0,0,0,10,7,8.5,2e-04,0.0455,-0.0455,0,"Észak-Alföld","Data technology","NL11","north","HU32",77.9548,77.9548
"Data technology","DE13","NL11",14.22,21.96,0,0,0,0,0,306,7,156.5,0.0037,0.8403,-0.8403,0,"Freiburg","Data technology","NL11","north","DE13",68.9243,68.9243
"Data technology","DE73","NL11",14.22,12.89,0,0,0,0,0,33,7,20,5e-04,0.1073,-0.1073,0,"Kassel","Data technology","NL11","north","DE73",49.004,49.004
"Data technology","PL62","NL11",14.22,9.9,0,0,0,0,0,0,7,3.5,1e-04,0.0188,-0.0188,0,"Warmińsko-Mazurskie","Data technology","NL11","north","PL62",37.3174,37.3174
"Data technology","PL11","NL11",14.22,9.94,0,0,0,0,0,6,7,6.5,2e-04,0.035,-0.035,0,"Łódzkie","Data technology","NL11","north","PL11",37.583,37.583
"Data technology","FR25","NL11",14.22,18.32,0,0,0,0,0,16,7,11.5,3e-04,0.0618,-0.0618,0,"Basse-Normandie","Data technology","NL11","north","FR25",62.8154,62.8154
"Data technology","UKN0","NL11",14.22,39.52,0,0,0,0,0,36,7,21.5,5e-04,0.1155,-0.1155,0,"Northern Ireland","Data technology","NL11","north","UKN0",90.4382,90.4382
"Data technology","DEA4","NL11",14.22,14.29,0,0,0,0,0,279,7,143,0.0034,0.7678,-0.7678,0,"Detmold","Data technology","NL11","north","DEA4",52.0584,52.0584
"Data technology","ES51","NL11",14.22,31.68,0,0,0,0,0,201,7,104,0.0024,0.5585,-0.5585,0,"Cataluña","Data technology","NL11","north","ES51",81.9389,81.9389
"Data technology","SE33","NL11",14.22,34.16,0,0,0,0,0,78,7,42.5,0.001,0.2281,-0.2281,0,"Övre Norrland","Data technology","NL11","north","SE33",84.595,84.595
"Data technology","BE34","NL11",14.22,11.16,0,0,0,0,0,8,7,7.5,2e-04,0.0403,-0.0403,0,"Prov. Luxembourg (BE)","Data technology","NL11","north","BE34",40.9031,40.9031
"Data technology","ES13","NL11",14.22,8.32,0,0,0,0,0,7,2,4.5,1e-04,0.0243,-0.0243,0,"Cantabria","Data technology","NL11","north","ES13",32.2709,32.2709
"Data technology","CH05","NL11",14.22,18.21,0,0,0,0,0,158,7,82.5,0.0019,0.4429,-0.4429,0,"Ostschweiz","Data technology","NL11","north","CH05",61.8858,61.8858
"Data technology","ITF3","NL11",14.22,35.28,0,0,0,0,0,64,7,35.5,8e-04,0.1906,-0.1906,0,"Campania","Data technology","NL11","north","ITF3",85.3918,85.3918
"Data technology","IS01","NL11",14.22,17.03,0,0,0,0,0,5,7,6,1e-04,0.0323,-0.0323,0,"Höfuðborgarsvæði","Data technology","NL11","north","IS01",59.8938,59.8938
"Data technology","NL41","NL11",14.22,43.59,0,0,0,0,0,1220,7,613.5,0.0144,3.2941,-3.2941,0,"Noord-Brabant","Data technology","NL11","north","NL41",93.3599,93.3599
"Data technology","BE22","NL11",14.22,18.21,0,0,0,0,0,32,7,19.5,5e-04,0.1048,-0.1048,0,"Prov. Limburg (BE)","Data technology","NL11","north","BE22",61.8858,61.8858
"Data technology","DE23","NL11",14.22,28.47,0,0,0,0,0,212,7,109.5,0.0026,0.588,-0.588,0,"Oberpfalz","Data technology","NL11","north","DE23",76.6268,76.6268
"Data technology","BG34","NL11",14.22,20.73,0,0,0,0,0,6,7,6.5,2e-04,0.035,-0.035,0,"Yugoiztochen","Data technology","NL11","north","BG34",66.4011,66.4011
"Data technology","DE24","NL11",14.22,29.91,0,0,0,0,0,287,7,147,0.0034,0.7893,-0.7893,0,"Oberfranken","Data technology","NL11","north","DE24",78.7517,78.7517
"Data technology","DEB2","NL11",14.22,12.6,0,0,0,0,0,14,7,10.5,2e-04,0.0563,-0.0563,0,"Trier","Data technology","NL11","north","DEB2",47.676,47.676
"Data technology","BE23","NL11",14.22,10.73,0,0,0,0,0,115,7,61,0.0014,0.3276,-0.3276,0,"Prov. Oost-Vlaanderen","Data technology","NL11","north","BE23",38.911,38.911
"Data technology","PL41","NL11",14.22,30.78,0,0,0,0,0,23,7,15,4e-04,0.0805,-0.0805,0,"Wielkopolskie","Data technology","NL11","north","PL41",80.3453,80.3453
"Data technology","ES23","NL11",14.22,17.13,0,0,0,0,0,5,7,6,1e-04,0.0323,-0.0323,0,"La Rioja","Data technology","NL11","north","ES23",60.5578,60.5578
"Data technology","PL43","NL11",14.22,20.99,0,0,0,0,0,2,7,4.5,1e-04,0.0243,-0.0243,0,"Lubuskie","Data technology","NL11","north","PL43",67.0651,67.0651
"Data technology","UKK3","NL11",14.22,11.23,0,0,0,0,0,7,2,4.5,1e-04,0.0243,-0.0243,0,"Cornwall and Isles of Scilly","Data technology","NL11","north","UKK3",41.6999,41.6999
"Data technology","FR22","NL11",14.22,9.07,0,0,0,0,0,32,7,19.5,5e-04,0.1048,-0.1048,0,"Picardie","Data technology","NL11","north","FR22",35.7238,35.7238
"Data technology","DE25","NL11",14.22,51.94,0,0,0,0,0,956,7,481.5,0.0113,2.5853,-2.5853,0,"Mittelfranken","Data technology","NL11","north","DE25",97.6096,97.6096
"Data technology","CY00","NL11",14.22,38.37,0,0,0,0,0,11,7,9,2e-04,0.0483,-0.0483,0,"Kýpros","Data technology","NL11","north","CY00",88.8446,88.8446
"Data technology","DEA1","NL11",14.22,11.16,0,0,0,0,0,569,7,288,0.0068,1.5464,-1.5464,0,"Düsseldorf","Data technology","NL11","north","DEA1",40.9031,40.9031
"Data technology","UKJ3","NL11",14.22,53.28,0,0,0,0,0,112,7,59.5,0.0014,0.3194,-0.3194,0,"Hampshire and Isle of Wight","Data technology","NL11","north","UKJ3",98.1408,98.1408
"Data technology","ITG2","NL11",14.22,13.21,0,0,0,0,0,7,8,7.5,2e-04,0.0403,-0.0403,0,"Sardegna","Data technology","NL11","north","ITG2",50.1992,50.1992
"Data technology","UKC1","NL11",14.22,11.7,0,0,0,0,0,12,7,9.5,2e-04,0.051,-0.051,0,"Tees Valley and Durham","Data technology","NL11","north","UKC1",43.1607,43.1607
