"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Data technology";"SE21";"north";5381,0556;21,0478;0;0;0;0;0;57;7;32;8e-04;0,1718;-0,1718;0;"Småland med öarna";"Data technology";"north";"north";"SE21";72,7753;72,7753
"Data technology";"SI03";"north";5381,0556;19,4011;0;0;0;0;0;17;7;12;3e-04;0,0645;-0,0645;0;"Zahodna Slovenija";"Data technology";"north";"north";"SI03";69,362;69,362
"Data technology";"DK04";"north";5381,0556;11,3344;0;0;0;0;0;70;7;38,5;9e-04;0,2068;-0,2068;0;"Midtjylland";"Data technology";"north";"north";"DK04";45,7131;45,7131
"Data technology";"DK03";"north";5381,0556;10,3322;0;0;0;0;0;45;7;26;6e-04;0,1396;-0,1396;0;"Syddanmark";"Data technology";"north";"north";"DK03";42,8688;42,8688
"Data technology";"EL52";"north";5381,0556;25,5889;0;0;0;0;0;6;7;6,5;2e-04;0,035;-0,035;0;"Kentriki Makedonia";"Data technology";"north";"north";"EL52";78,7891;78,7891
"Data technology";"PL41";"north";5381,0556;25,89;0;0;0;0;0;23;7;15;4e-04;0,0805;-0,0805;0;"Wielkopolskie";"Data technology";"north";"north";"PL41";79,2767;79,2767
"Data technology";"DE73";"north";5381,0556;13,2033;0;0;0;0;0;33;7;20;5e-04;0,1073;-0,1073;0;"Kassel";"Data technology";"north";"north";"DE73";52,7834;52,7834
"Data technology";"FI1D";"north";5381,0556;37,2333;0;0;0;0;0;83;7;45;0,0011;0,2416;-0,2416;0;"Pohjois- ja Itä-Suomi";"Data technology";"north";"north";"FI1D";91,9545;91,9545
"Data technology";"FR24";"north";5381,0556;9,9878;0;0;0;0;0;30;7;18,5;4e-04;0,0993;-0,0993;0;"Centre";"Data technology";"north";"north";"FR24";41,6497;41,6497
"Data technology";"UKM2";"north";5381,0556;33,3356;0;0;0;0;0;81;7;44;0,001;0,2363;-0,2363;0;"Eastern Scotland";"Data technology";"north";"north";"UKM2";87,566;87,566
"Data technology";"NO03";"north";5381,0556;15,5178;0;0;0;0;0;20;7;13,5;3e-04;0,0725;-0,0725;0;"Sør-Østlandet";"Data technology";"north";"north";"NO03";59,9756;59,9756
"Data technology";"DE24";"north";5381,0556;24,6367;0;0;0;0;0;287;7;147;0,0034;0,7893;-0,7893;0;"Oberfranken";"Data technology";"north";"north";"DE24";77,5701;77,5701
"Data technology";"PL62";"north";5381,0556;11,1833;0;0;0;0;0;0;7;3,5;1e-04;0,0188;-0,0188;0;"Warmińsko-Mazurskie";"Data technology";"north";"north";"PL62";45,2255;45,2255
"Data technology";"DEE0";"north";5381,0556;20,3656;0;0;0;0;0;53;7;30;7e-04;0,1611;-0,1611;0;"Sachsen-Anhalt";"Data technology";"north";"north";"DEE0";71,5563;71,5563
"Data technology";"NL22";"north";5381,0556;9,01;2;10,5263;1;14,2857;0,0044;34;7;20,5;5e-04;0,11;0,89;9,0869;"Gelderland";"Data technology";"north";"north";"NL22";6,1764;6,1764
"Data technology";"PT20";"north";5381,0556;6,0044;0;0;0;0;0;7;0;3,5;1e-04;0,0188;-0,0188;0;"Região Autónoma dos Açores";"Data technology";"north";"north";"PT20";35,6359;35,6359
"Data technology";"RO21";"north";5381,0556;38,7889;0;0;0;0;0;7;7;7;2e-04;0,0375;-0,0375;0;"Nord-Est";"Data technology";"north";"north";"RO21";93,6611;93,6611
"Data technology";"PL12";"north";5381,0556;30,8311;0;0;0;0;0;64;7;35,5;8e-04;0,1906;-0,1906;0;"Mazowieckie";"Data technology";"north";"north";"PL12";85,6156;85,6156
"Data technology";"SE12";"north";5381,0556;27,5878;0;0;0;0;0;199;7;103;0,0024;0,553;-0,553;0;"Östra Mellansverige";"Data technology";"north";"north";"SE12";82,69;82,69
"Data technology";"ES11";"north";5381,0556;12,2944;0;0;0;0;0;4;7;5,5;1e-04;0,0295;-0,0295;0;"Galicia";"Data technology";"north";"north";"ES11";49,8578;49,8578
"Data technology";"CZ06";"north";5381,0556;15,5178;0;0;0;0;0;12;7;9,5;2e-04;0,051;-0,051;0;"Jihovýchod";"Data technology";"north";"north";"CZ06";59,9756;59,9756
"Data technology";"DE13";"north";5381,0556;25,6922;0;0;0;0;0;306;7;156,5;0,0037;0,8403;-0,8403;0;"Freiburg";"Data technology";"north";"north";"DE13";79,0329;79,0329
"Data technology";"CZ07";"north";5381,0556;9,4978;0;0;0;0;0;10;7;8,5;2e-04;0,0455;-0,0455;0;"Střední Morava";"Data technology";"north";"north";"CZ07";40,9183;40,9183
