"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hydrogen technology";"DE72";"north";8915,5936;15,6782;0;0;0;0;0;27;1;14;0,006;0,1058;-0,1058;0;"Gießen";"Hydrogen technology";"north";"north";"DE72";65,1526;65,1526
"Hydrogen technology";"FR51";"north";8915,5936;25,6764;0;0;0;0;0;7;1;4;0,0017;0,0302;-0,0302;0;"Pays de la Loire";"Hydrogen technology";"north";"north";"FR51";93,6835;93,6835
"Hydrogen technology";"HR03";"north";8915,5936;16,8155;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Jadranska Hrvatska";"Hydrogen technology";"north";"north";"HR03";69,4109;69,4109
"Hydrogen technology";"AT11";"north";8915,5936;21,7755;0;0;0;0;0;2;1;1,5;6e-04;0,0113;-0,0113;0;"Burgenland (AT)";"Hydrogen technology";"north";"north";"AT11";84,741;84,741
"Hydrogen technology";"DE80";"north";8915,5936;23,8336;0;0;0;0;0;3;1;2;9e-04;0,0151;-0,0151;0;"Mecklenburg-Vorpommern";"Hydrogen technology";"north";"north";"DE80";88,5735;88,5735
"Hydrogen technology";"UKD6";"north";8915,5936;24,4736;0;0;0;0;0;3;1;2;9e-04;0,0151;-0,0151;0;"Cheshire";"Hydrogen technology";"north";"north";"UKD6";92,406;92,406
"Hydrogen technology";"ITF2";"north";8915,5936;18,2664;0;0;0;0;0;3;1;2;9e-04;0,0151;-0,0151;0;"Molise";"Hydrogen technology";"north";"north";"ITF2";74,9468;74,9468
"Hydrogen technology";"NL42";"north";8915,5936;14,2045;0;0;0;0;0;19;1;10;0,0043;0,0756;-0,0756;0;"Limburg (NL)";"Hydrogen technology";"north";"north";"NL42";59,6167;59,6167
"Hydrogen technology";"ITI1";"north";8915,5936;25,94;0;0;0;0;0;9;1;5;0,0022;0,0378;-0,0378;0;"Toscana";"Hydrogen technology";"north";"north";"ITI1";94,1093;94,1093
"Hydrogen technology";"BG41";"north";8915,5936;9,0391;0;0;0;0;0;5;1;3;0,0013;0,0227;-0,0227;0;"Yugozapaden";"Hydrogen technology";"north";"north";"BG41";37,8992;37,8992
"Hydrogen technology";"UKI1";"north";8915,5936;2,2727;0;0;0;0;0;11;1;6;0,0026;0,0453;-0,0453;0;"Inner London";"Hydrogen technology";"north";"north";"UKI1";22,4273;22,4273
"Hydrogen technology";"AT13";"north";8915,5936;15,8164;0;0;0;0;0;12;1;6,5;0,0028;0,0491;-0,0491;0;"Wien";"Hydrogen technology";"north";"north";"AT13";65,5784;65,5784
"Hydrogen technology";"DE14";"north";8915,5936;13,3091;0;0;0;0;0;38;1;19,5;0,0084;0,1474;-0,1474;0;"Tübingen";"Hydrogen technology";"north";"north";"DE14";57,0617;57,0617
"Hydrogen technology";"DEB2";"north";8915,5936;7,8918;0;0;0;0;0;3;1;2;9e-04;0,0151;-0,0151;0;"Trier";"Hydrogen technology";"north";"north";"DEB2";33,215;33,215
"Hydrogen technology";"CZ03";"north";8915,5936;11,6545;0;0;0;0;0;7;1;4;0,0017;0,0302;-0,0302;0;"Jihozápad";"Hydrogen technology";"north";"north";"CZ03";48,5451;48,5451
"Hydrogen technology";"FRY4";"north";8915,5936;7,2682;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Réunion";"Hydrogen technology";"north";"north";"FRY4";31,5117;31,5117
"Hydrogen technology";"FR71";"north";8915,5936;28,3609;0;0;0;0;0;160;1;80,5;0,0346;0,6085;-0,6085;0;"Rhône-Alpes";"Hydrogen technology";"north";"north";"FR71";98,3676;98,3676
"Hydrogen technology";"PL63";"north";8915,5936;12,9936;0;0;0;0;0;0;1;0,5;2e-04;0,0038;-0,0038;0;"Pomorskie";"Hydrogen technology";"north";"north";"PL63";55,3584;55,3584
"Hydrogen technology";"PL22";"north";8915,5936;23,9945;0;0;0;0;0;4;1;2,5;0,0011;0,0189;-0,0189;0;"Śląskie";"Hydrogen technology";"north";"north";"PL22";89,851;89,851
"Hydrogen technology";"DEE0";"north";8915,5936;29,7273;0;0;0;0;0;16;1;8,5;0,0037;0,0643;-0,0643;0;"Sachsen-Anhalt";"Hydrogen technology";"north";"north";"DEE0";99,6451;99,6451
"Hydrogen technology";"FI1B";"north";8915,5936;12,3055;0;0;0;0;0;5;1;3;0,0013;0,0227;-0,0227;0;"Helsinki-Uusimaa";"Hydrogen technology";"north";"north";"FI1B";52,8034;52,8034
