"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Data technology","AT21","NL12",24.55,24.23,0,0,0,0,0,13,38,25.5,6e-04,0.1368,-0.1368,0,"Kärnten","Data technology","NL12","north","AT21",79.6569,79.6569
"Data technology","DK01","NL12",24.55,14.87,0,0,0,0,0,215,13,114,0.0027,0.612,-0.612,0,"Hovedstaden","Data technology","NL12","north","DK01",59.0686,59.0686
"Data technology","DE60","NL12",24.55,12.96,0,0,0,0,0,179,13,96,0.0023,0.5155,-0.5155,0,"Hamburg","Data technology","NL12","north","DE60",51.7157,51.7157
"Data technology","SE33","NL12",24.55,30.81,0,0,0,0,0,13,78,45.5,0.0011,0.2443,-0.2443,0,"Övre Norrland","Data technology","NL12","north","SE33",88.2353,88.2353
"Data technology","BE34","NL12",24.55,11.16,0,0,0,0,0,13,8,10.5,2e-04,0.0563,-0.0563,0,"Prov. Luxembourg (BE)","Data technology","NL12","north","BE34",46.6912,46.6912
"Data technology","ES41","NL12",24.55,16.02,0,0,0,0,0,13,10,11.5,3e-04,0.0618,-0.0618,0,"Castilla y León","Data technology","NL12","north","ES41",62.5,62.5
"Data technology","UKG3","NL12",24.55,25.31,0,0,0,0,0,61,13,37,9e-04,0.1986,-0.1986,0,"West Midlands","Data technology","NL12","north","UKG3",81.6176,81.6176
"Data technology","AT22","NL12",24.55,24.3,0,0,0,0,0,119,13,66,0.0015,0.3544,-0.3544,0,"Steiermark","Data technology","NL12","north","AT22",79.902,79.902
"Data technology","ITH2","NL12",24.55,17.13,0,0,0,0,0,13,25,19,4e-04,0.102,-0.102,0,"Provincia Autonoma di Trento","Data technology","NL12","north","ITH2",65.1961,65.1961
"Data technology","DE14","NL12",24.55,23.11,0,0,0,0,0,298,13,155.5,0.0036,0.8349,-0.8349,0,"Tübingen","Data technology","NL12","north","DE14",78.4314,78.4314
"Data technology","AT11","NL12",24.55,11.99,0,0,0,0,0,13,16,14.5,3e-04,0.0778,-0.0778,0,"Burgenland (AT)","Data technology","NL12","north","AT11",48.7745,48.7745
"Data technology","LT00","NL12",24.55,24.91,0,0,0,0,0,13,14,13.5,3e-04,0.0725,-0.0725,0,"Lietuva","Data technology","NL12","north","LT00",81.1275,81.1275
"Data technology","CH05","NL12",24.55,16.16,0,0,0,0,0,158,13,85.5,0.002,0.4592,-0.4592,0,"Ostschweiz","Data technology","NL12","north","CH05",63.3578,63.3578
"Data technology","BE25","NL12",24.55,11.3,0,0,0,0,0,55,13,34,8e-04,0.1826,-0.1826,0,"Prov. West-Vlaanderen","Data technology","NL12","north","BE25",47.3039,47.3039
"Data technology","UKJ3","NL12",24.55,35.82,0,0,0,0,0,112,13,62.5,0.0015,0.3356,-0.3356,0,"Hampshire and Isle of Wight","Data technology","NL12","north","UKJ3",93.1373,93.1373
"Data technology","CH07","NL12",24.55,19.4,0,0,0,0,0,13,41,27,6e-04,0.1451,-0.1451,0,"Ticino","Data technology","NL12","north","CH07",71.3235,71.3235
"Data technology","DK02","NL12",24.55,12.71,0,0,0,0,0,13,15,14,3e-04,0.0753,-0.0753,0,"Sjælland","Data technology","NL12","north","DK02",50.7353,50.7353
"Data technology","EL30","NL12",24.55,26.71,0,0,0,0,0,13,39,26,6e-04,0.1396,-0.1396,0,"Attiki","Data technology","NL12","north","EL30",85.049,85.049
"Data technology","CH02","NL12",24.55,18.61,0,0,0,0,0,217,13,115,0.0027,0.6175,-0.6175,0,"Espace Mittelland","Data technology","NL12","north","CH02",68.9951,68.9951
"Data technology","AT32","NL12",24.55,20.16,0,0,0,0,0,13,39,26,6e-04,0.1396,-0.1396,0,"Salzburg","Data technology","NL12","north","AT32",74.0196,74.0196
"Data technology","ES70","NL12",24.55,17.39,0,0,0,0,0,13,9,11,3e-04,0.059,-0.059,0,"Canarias","Data technology","NL12","north","ES70",65.9314,65.9314
"Data technology","DED5","NL12",24.55,23.61,0,0,0,0,0,47,13,30,7e-04,0.1611,-0.1611,0,"Leipzig","Data technology","NL12","north","DED5",79.4118,79.4118
"Data technology","NL33","NL12",24.55,18.32,0,0,0,0,0,152,13,82.5,0.0019,0.4429,-0.4429,0,"Zuid-Holland","Data technology","NL12","north","NL33",68.3824,68.3824
"Data technology","ES22","NL12",24.55,11.23,0,0,0,0,0,13,13,13,3e-04,0.0698,-0.0698,0,"Comunidad Foral de Navarra","Data technology","NL12","north","ES22",47.0588,47.0588
"Data technology","UKF1","NL12",24.55,6.34,0,0,0,0,0,61,13,37,9e-04,0.1986,-0.1986,0,"Derbyshire and Nottinghamshire","Data technology","NL12","north","UKF1",37.2549,37.2549
"Data technology","FRY1","NL12",24.55,4.07,0,0,0,0,0,13,0,6.5,2e-04,0.035,-0.035,0,"Guadeloupe","Data technology","NL12","north","FRY1",34.8039,34.8039
"Data technology","SE21","NL12",24.55,19.04,0,0,0,0,0,57,13,35,8e-04,0.1878,-0.1878,0,"Småland med öarna","Data technology","NL12","north","SE21",70.098,70.098
"Data technology","UKK3","NL12",24.55,12.78,0,0,0,0,0,13,2,7.5,2e-04,0.0403,-0.0403,0,"Cornwall and Isles of Scilly","Data technology","NL12","north","UKK3",51.2255,51.2255
"Data technology","ES52","NL12",24.55,13.1,0,0,0,0,0,13,32,22.5,5e-04,0.1208,-0.1208,0,"Comunidad Valenciana","Data technology","NL12","north","ES52",52.0833,52.0833
"Data technology","UKF3","NL12",24.55,25.2,0,0,0,0,0,13,7,10,2e-04,0.0538,-0.0538,0,"Lincolnshire","Data technology","NL12","north","UKF3",81.3725,81.3725
"Data technology","CH01","NL12",24.55,35.93,0,0,0,0,0,378,13,195.5,0.0046,1.0497,-1.0497,0,"Région lémanique","Data technology","NL12","north","CH01",93.3824,93.3824
"Data technology","HU10","NL12",24.55,40.06,0,0,0,0,0,123,13,68,0.0016,0.3651,-0.3651,0,"Közép-Magyarország","Data technology","NL12","north","HU10",97.0588,97.0588
"Data technology","CZ08","NL12",24.55,13.21,0,0,0,0,0,13,11,12,3e-04,0.0645,-0.0645,0,"Moravskoslezsko","Data technology","NL12","north","CZ08",52.8186,52.8186
"Data technology","UKL1","NL12",24.55,16.02,0,0,0,0,0,13,18,15.5,4e-04,0.0833,-0.0833,0,"West Wales and The Valleys","Data technology","NL12","north","UKL1",62.5,62.5
"Data technology","DEG0","NL12",24.55,31.53,0,0,0,0,0,123,13,68,0.0016,0.3651,-0.3651,0,"Thüringen","Data technology","NL12","north","DEG0",89.4608,89.4608
"Data technology","EL41","NL12",24.55,0.58,0,0,0,0,0,13,4,8.5,2e-04,0.0455,-0.0455,0,"Voreio Aigaio","Data technology","NL12","north","EL41",33.3333,33.3333
"Data technology","BE23","NL12",24.55,13.28,0,0,0,0,0,115,13,64,0.0015,0.3436,-0.3436,0,"Prov. Oost-Vlaanderen","Data technology","NL12","north","BE23",54.1667,54.1667
"Data technology","ES24","NL12",24.55,11.84,0,0,0,0,0,13,18,15.5,4e-04,0.0833,-0.0833,0,"Aragón","Data technology","NL12","north","ES24",48.4069,48.4069
