"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"24790";"Provence-Alpes-Côte d'Azur (FR82)";"China (CN)";2;10;0,02;0,07;35,3;"High-Performance Computing (HPC)"
"35736";"Provence-Alpes-Côte d'Azur (FR82)";"China (CN)";2;5,88;0,02;0,07;24,09;"Semiconductors/Chips"
"16938";"Provence-Alpes-Côte d'Azur (FR82)";"China (CN)";1;6,25;0,03;0,12;28,76;"Quantum Technologies"
"44412";"Provence-Alpes-Côte d'Azur (FR82)";"China (CN)";1;3,23;0,01;0,09;28,01;"Solar Energy"
