"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"38435";"Poitou-Charentes (FR53)";"China (CN)";3;300;0,02;0;24,09;"Semiconductors/Chips"
"7031";"Poitou-Charentes (FR53)";"China (CN)";2;13,33;0,02;0,03;19,17;"Hydrogen Fuel Cells"
