"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"39235";"North Yorkshire (UKE2)";"China (CN)";2;25;0,02;0,02;24,09;"Semiconductors/Chips"
"45912";"North Yorkshire (UKE2)";"China (CN)";1;100;0,01;0;28,01;"Solar Energy"
"7151";"North Yorkshire (UKE2)";"China (CN)";3;150;0,03;0;19,17;"Hydrogen Fuel Cells"
