"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"7883";"Střední Morava (CZ07)";"China (CN)";1;14,29;0,01;0,01;23,88;"Battery"
"7281";"Střední Morava (CZ07)";"China (CN)";1;16,67;0,01;0,01;19,17;"Hydrogen Fuel Cells"
