"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"28767";"Kyrgyzstan (KG)";"United States (US)";1;100;0,01;0;32,18;"Generative AI"
"4187";"Kyrgyzstan (KG)";"United States (US)";1;100;0;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"394110";"Kyrgyzstan (KG)";"United States (US)";1;100;0;0;30,44;"Artificial Intelligence"
