"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"2858";"Podkarpackie (PL32)";"United States (US)";1;100;0,03;0,01;20,1;"Wind Energy"
"49741";"Podkarpackie (PL32)";"United States (US)";1;100;0,01;0;18,08;"Hydrogen Fuel Cells"
