"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"53336";"Turkiye (TR)";"China (CN)";6;5,31;0,06;0,27;25,62;"Generative AI"
"67518";"Turkiye (TR)";"China (CN)";6;3,37;0,03;0,24;28,25;"Computer Vision, Language Processing & Object Recognition"
"27747";"Turkiye (TR)";"China (CN)";2;5,88;0,03;0,17;35,18;"Cloud Computing & Edge Computing"
"6398";"Turkiye (TR)";"China (CN)";7;4,24;0,03;0,24;29,98;"Artificial Intelligence"
"91210";"Turkiye (TR)";"China (CN)";17;4,72;0,05;0,32;31,07;"Cybersecurity Technologies"
"7983";"Turkiye (TR)";"China (CN)";1;0,5;0,01;0,26;23,88;"Battery"
"7421";"Turkiye (TR)";"China (CN)";1;0,64;0,01;0,29;19,17;"Hydrogen Fuel Cells"
