"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"561";"Haute-Normandie (FR23)";"United States (US)";1;3,03;0,3;1,69;17,07;"Recycling"
"190117";"Haute-Normandie (FR23)";"United States (US)";5;11,63;0,14;0,4;33,24;"Biomaterials"
"71020";"Haute-Normandie (FR23)";"United States (US)";1;100;0,1;0,02;23,05;"Carbon Capture & Storage"
"145510";"Haute-Normandie (FR23)";"United States (US)";1;33,33;0,03;0,02;24,83;"Internet of Things (IoT)"
"5054";"Haute-Normandie (FR23)";"United States (US)";1;100;0;0;28,6;"Cybersecurity Technologies"
"25075";"Haute-Normandie (FR23)";"United States (US)";1;3,12;0,01;0,11;24,18;"Robotics"
"25119";"Haute-Normandie (FR23)";"United States (US)";1;8,33;0,03;0,06;15,99;"Heat Pumps"
