"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"54372";"Dominican Republic (DO)";"United States (US)";3;300;0,02;0;16,24;"Battery"
"50081";"Dominican Republic (DO)";"United States (US)";3;300;0,03;0;18,08;"Hydrogen Fuel Cells"
