"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"25990";"Comunidad de Madrid (ES30)";"China (CN)";6;33,33;0,06;0,07;35,3;"High-Performance Computing (HPC)"
"26647";"Comunidad de Madrid (ES30)";"China (CN)";21;23,33;0,29;0,44;35,18;"Cloud Computing & Edge Computing"
"23840";"Comunidad de Madrid (ES30)";"China (CN)";13;39,39;0,31;0,23;29,33;"Internet of Things (IoT)"
"19239";"Comunidad de Madrid (ES30)";"China (CN)";6;46,15;0,1;0,08;34,92;"Satellite Connectivity"
"22338";"Comunidad de Madrid (ES30)";"China (CN)";44;46,81;0,21;0,18;39,16;"Mobile Networks (5G/6G)"
"66113";"Comunidad de Madrid (ES30)";"China (CN)";1;1,01;0;0,14;29,98;"Artificial Intelligence"
"9237";"Comunidad de Madrid (ES30)";"China (CN)";97;29,31;0,28;0,29;31,07;"Cybersecurity Technologies"
"16325";"Comunidad de Madrid (ES30)";"China (CN)";1;6,25;0,03;0,14;28,42;"Blockchain Technologies"
