"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"23149";"Kent (UKJ4)";"China (CN)";2;66,67;0,01;0,01;39,16;"Mobile Networks (5G/6G)"
"8407";"Kent (UKJ4)";"China (CN)";1;7,69;0;0,01;31,07;"Cybersecurity Technologies"
