"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"4238";"Ecuador (EC)";"United States (US)";1;100;0;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"39836";"Ecuador (EC)";"United States (US)";1;100;0;0;30,44;"Artificial Intelligence"
"54082";"Ecuador (EC)";"United States (US)";1;50;0,01;0;16,24;"Battery"
"48813";"Ecuador (EC)";"United States (US)";1;100;0,01;0;18,08;"Hydrogen Fuel Cells"
