"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"5123";"Franche-Comté (FR43)";"United States (US)";1;16,67;0;0,01;28,6;"Cybersecurity Technologies"
"25305";"Franche-Comté (FR43)";"United States (US)";2;33,33;0,03;0,02;24,18;"Robotics"
