"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"232101";"Kontinentalna Hrvatska (HR04)";"China (CN)";2;66,67;0,02;0,01;35,3;"High-Performance Computing (HPC)"
"48836";"Kontinentalna Hrvatska (HR04)";"China (CN)";1;25;0,01;0,01;25,62;"Generative AI"
"68318";"Kontinentalna Hrvatska (HR04)";"China (CN)";1;12,5;0;0,01;28,25;"Computer Vision, Language Processing & Object Recognition"
"37536";"Kontinentalna Hrvatska (HR04)";"China (CN)";1;33,33;0,01;0,01;24,09;"Semiconductors/Chips"
"24840";"Kontinentalna Hrvatska (HR04)";"China (CN)";1;100;0,02;0,01;29,33;"Internet of Things (IoT)"
"6598";"Kontinentalna Hrvatska (HR04)";"China (CN)";1;20;0;0,01;29,98;"Artificial Intelligence"
"8897";"Kontinentalna Hrvatska (HR04)";"China (CN)";3;30;0,01;0,01;31,07;"Cybersecurity Technologies"
