"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"248311";"Salzburg (AT32)";"United States (US)";1;25;0,01;0,01;19,68;"Semiconductors/Chips"
"32692";"Salzburg (AT32)";"United States (US)";1;11,11;0,02;0,03;17,07;"Solar Energy"
"49621";"Salzburg (AT32)";"United States (US)";1;9,09;0,01;0,02;18,08;"Hydrogen Fuel Cells"
