"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"2753";"Campania (ITF3)";"United States (US)";1;25;0,03;0,03;20,1;"Wind Energy"
"157817";"Campania (ITF3)";"United States (US)";2;40;0,02;0,02;30,76;"High-Performance Computing (HPC)"
"180216";"Campania (ITF3)";"United States (US)";1;25;0,03;0,04;33,24;"Biomaterials"
"291312";"Campania (ITF3)";"United States (US)";1;50;0,01;0;32,18;"Generative AI"
"228710";"Campania (ITF3)";"United States (US)";2;40;0,02;0,02;28,7;"Software Engineering & System Development"
"4115";"Campania (ITF3)";"United States (US)";1;33,33;0;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"150711";"Campania (ITF3)";"United States (US)";2;22,22;0,03;0,04;29,4;"Cloud Computing & Edge Computing"
"153010";"Campania (ITF3)";"United States (US)";1;33,33;0,03;0,02;24,83;"Internet of Things (IoT)"
"16778";"Campania (ITF3)";"United States (US)";1;11,11;0,03;0,05;23,57;"Drones"
"38936";"Campania (ITF3)";"United States (US)";3;150;0,01;0;30,44;"Artificial Intelligence"
"5169";"Campania (ITF3)";"United States (US)";4;6,67;0,01;0,05;28,6;"Cybersecurity Technologies"
"10686";"Campania (ITF3)";"United States (US)";1;25;0,02;0,04;36,27;"Blockchain Technologies"
"24755";"Campania (ITF3)";"United States (US)";2;40;0,03;0,02;24,18;"Robotics"
"25844";"Campania (ITF3)";"United States (US)";1;50;0,03;0,01;15,99;"Heat Pumps"
"54262";"Campania (ITF3)";"United States (US)";2;22,22;0,02;0,01;16,24;"Battery"
"48841";"Campania (ITF3)";"United States (US)";1;11,11;0,01;0,02;18,08;"Hydrogen Fuel Cells"
