"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"39846";"Dresden (DED2)";"China (CN)";4;14,81;0,16;0,17;16,25;"Wind Energy"
"37936";"Dresden (DED2)";"China (CN)";9;4,95;0,07;0,35;24,09;"Semiconductors/Chips"
"21738";"Dresden (DED2)";"China (CN)";1;14,29;0;0,01;39,16;"Mobile Networks (5G/6G)"
"31716";"Dresden (DED2)";"China (CN)";1;3,57;0,02;0,13;23,26;"Heat Pumps"
"7563";"Dresden (DED2)";"China (CN)";1;0,97;0,01;0,14;23,88;"Battery"
"44912";"Dresden (DED2)";"China (CN)";3;4,62;0,03;0,19;28,01;"Solar Energy"
"7841";"Dresden (DED2)";"China (CN)";1;1,3;0,01;0,14;19,17;"Hydrogen Fuel Cells"
