"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"151412";"Trøndelag (NO06)";"United States (US)";1;11,11;0,03;0,06;24,83;"Internet of Things (IoT)"
"5071";"Trøndelag (NO06)";"United States (US)";1;4;0;0,02;28,6;"Cybersecurity Technologies"
