"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"39816";"East Wales (UKL2)";"China (CN)";3;25;0,04;0,04;24,21;"Robotics"
"7953";"East Wales (UKL2)";"China (CN)";1;14,29;0,01;0,01;23,88;"Battery"
