"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"156418";"Kentriki Makedonia (EL12)";"United States (US)";1;100;0,01;0;30,76;"High-Performance Computing (HPC)"
"29767";"Kentriki Makedonia (EL12)";"United States (US)";3;150;0,02;0;32,18;"Generative AI"
"4145";"Kentriki Makedonia (EL12)";"United States (US)";3;150;0,01;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"150411";"Kentriki Makedonia (EL12)";"United States (US)";1;100;0,03;0,01;24,83;"Internet of Things (IoT)"
"96510";"Kentriki Makedonia (EL12)";"United States (US)";1;100;0,02;0,01;29,78;"Quantum Technologies"
"39064";"Kentriki Makedonia (EL12)";"United States (US)";3;150;0,01;0;30,44;"Artificial Intelligence"
"5130";"Kentriki Makedonia (EL12)";"United States (US)";4;400;0,01;0;28,6;"Cybersecurity Technologies"
"31452";"Kentriki Makedonia (EL12)";"United States (US)";1;20;0,02;0,01;17,07;"Solar Energy"
