"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"296410";"Serbia (RS)";"United States (US)";3;60;0,02;0,01;32,18;"Generative AI"
"4173";"Serbia (RS)";"United States (US)";5;71,43;0,02;0,01;29,03;"Computer Vision, Language Processing & Object Recognition"
"144411";"Serbia (RS)";"United States (US)";2;200;0,06;0,01;24,83;"Internet of Things (IoT)"
"162410";"Serbia (RS)";"United States (US)";1;50;0,03;0,01;23,57;"Drones"
"40504";"Serbia (RS)";"United States (US)";7;77,78;0,03;0,01;30,44;"Artificial Intelligence"
"5035";"Serbia (RS)";"United States (US)";6;85,71;0,02;0,01;28,6;"Cybersecurity Technologies"
