"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"242101";"Steiermark (AT22)";"China (CN)";1;4,17;0,01;0,09;35,3;"High-Performance Computing (HPC)"
"35436";"Steiermark (AT22)";"China (CN)";1;2,33;0,01;0,08;24,09;"Semiconductors/Chips"
"24047";"Steiermark (AT22)";"China (CN)";1;50;0,01;0,01;35,18;"Cloud Computing & Edge Computing"
"17340";"Steiermark (AT22)";"China (CN)";1;50;0,02;0,01;34,92;"Satellite Connectivity"
"26238";"Steiermark (AT22)";"China (CN)";3;150;0,01;0;39,16;"Mobile Networks (5G/6G)"
"89112";"Steiermark (AT22)";"China (CN)";2;8,33;0,01;0,02;31,07;"Cybersecurity Technologies"
"7633";"Steiermark (AT22)";"China (CN)";2;1,44;0,01;0,18;23,88;"Battery"
"45612";"Steiermark (AT22)";"China (CN)";3;8,57;0,03;0,1;28,01;"Solar Energy"
"7331";"Steiermark (AT22)";"China (CN)";1;0,93;0,01;0,2;19,17;"Hydrogen Fuel Cells"
