"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"40216";"Detmold (DEA4)";"China (CN)";1;1,52;0,01;0,23;24,21;"Robotics"
"7943";"Detmold (DEA4)";"China (CN)";1;0,99;0,01;0,13;23,88;"Battery"
