"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"168316";"Mazowieckie (PL12)";"United States (US)";2;33,33;0,02;0,02;30,76;"High-Performance Computing (HPC)"
"297114";"Mazowieckie (PL12)";"United States (US)";4;19,05;0,03;0,05;32,18;"Generative AI"
"4058";"Mazowieckie (PL12)";"United States (US)";5;11,63;0,02;0,06;29,03;"Computer Vision, Language Processing & Object Recognition"
"25198";"Mazowieckie (PL12)";"United States (US)";1;12,5;0,01;0,02;19,68;"Semiconductors/Chips"
"98010";"Mazowieckie (PL12)";"United States (US)";5;55,56;0,12;0,07;29,78;"Quantum Technologies"
"38874";"Mazowieckie (PL12)";"United States (US)";7;18,92;0,03;0,05;30,44;"Artificial Intelligence"
"5067";"Mazowieckie (PL12)";"United States (US)";7;18,92;0,02;0,03;28,6;"Cybersecurity Technologies"
"53442";"Mazowieckie (PL12)";"United States (US)";3;30;0,02;0,01;16,24;"Battery"
"49751";"Mazowieckie (PL12)";"United States (US)";1;6,67;0,01;0,03;18,08;"Hydrogen Fuel Cells"
