"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"50167";"Emilia-Romagna (ITH5)";"China (CN)";1;6,25;0,65;0,82;7,84;"Recycling"
"40047";"Emilia-Romagna (ITH5)";"China (CN)";1;1,06;0,04;0,61;16,25;"Wind Energy"
"24638";"Emilia-Romagna (ITH5)";"China (CN)";2;22,22;0,01;0,02;39,16;"Mobile Networks (5G/6G)"
"8957";"Emilia-Romagna (ITH5)";"China (CN)";2;5,41;0,01;0,03;31,07;"Cybersecurity Technologies"
"38516";"Emilia-Romagna (ITH5)";"China (CN)";2;1,41;0,03;0,49;24,21;"Robotics"
"8073";"Emilia-Romagna (ITH5)";"China (CN)";6;3,3;0,03;0,24;23,88;"Battery"
"49312";"Emilia-Romagna (ITH5)";"China (CN)";1;1,11;0,01;0,26;28,01;"Solar Energy"
"7491";"Emilia-Romagna (ITH5)";"China (CN)";3;1,6;0,03;0,35;19,17;"Hydrogen Fuel Cells"
