"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"8428";"Piemonte (ITC1)";"China (CN)";3;5,45;0,01;0,05;31,07;"Cybersecurity Technologies"
"38916";"Piemonte (ITC1)";"China (CN)";1;2,44;0,01;0,14;24,21;"Robotics"
"42712";"Piemonte (ITC1)";"China (CN)";1;1,92;0,01;0,15;28,01;"Solar Energy"
