"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"596";"Prov. Hainaut (BE32)";"United States (US)";1;100;0,3;0,05;17,07;"Recycling"
"2790";"Prov. Hainaut (BE32)";"United States (US)";2;66,67;0,06;0,02;20,1;"Wind Energy"
"189117";"Prov. Hainaut (BE32)";"United States (US)";2;40;0,06;0,05;33,24;"Biomaterials"
"24578";"Prov. Hainaut (BE32)";"United States (US)";1;100;0,01;0;19,68;"Semiconductors/Chips"
"24845";"Prov. Hainaut (BE32)";"United States (US)";1;10;0,01;0,03;24,18;"Robotics"
"53302";"Prov. Hainaut (BE32)";"United States (US)";3;27,27;0,02;0,01;16,24;"Battery"
"31992";"Prov. Hainaut (BE32)";"United States (US)";1;3,7;0,02;0,08;17,07;"Solar Energy"
"50251";"Prov. Hainaut (BE32)";"United States (US)";3;16,67;0,03;0,03;18,08;"Hydrogen Fuel Cells"
