"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"186713";"Vestlandet (NO05)";"United States (US)";1;50;0,03;0,02;33,24;"Biomaterials"
"5063";"Vestlandet (NO05)";"United States (US)";2;66,67;0,01;0;28,6;"Cybersecurity Technologies"
"53532";"Vestlandet (NO05)";"United States (US)";1;6,25;0,01;0,02;16,24;"Battery"
