"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"38846";"Oberösterreich (AT31)";"China (CN)";2;2,7;0,08;0,48;16,25;"Wind Energy"
"79100";"Oberösterreich (AT31)";"China (CN)";1;5;0,2;0,95;23,61;"Green Consumer Goods"
"7515";"Oberösterreich (AT31)";"China (CN)";5;3,23;0,03;0,2;23,88;"Battery"
"7312";"Oberösterreich (AT31)";"China (CN)";5;3,91;0,05;0,24;19,17;"Hydrogen Fuel Cells"
