"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"38438";"Hamburg (DE60)";"China (CN)";1;10;0,02;0,04;22,12;"Software Engineering & System Development"
"27030";"Hamburg (DE60)";"China (CN)";2;2,78;0,05;0,43;23,47;"Drones"
