"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"50336";"Mexico (MX)";"China (CN)";1;25;0,01;0,01;25,62;"Generative AI"
"67618";"Mexico (MX)";"China (CN)";1;16,67;0;0,01;28,25;"Computer Vision, Language Processing & Object Recognition"
"6678";"Mexico (MX)";"China (CN)";1;20;0;0,01;29,98;"Artificial Intelligence"
"9287";"Mexico (MX)";"China (CN)";1;25;0;0;31,07;"Cybersecurity Technologies"
