"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"24938";"Sri Lanka (LK)";"China (CN)";1;100;0;0;39,16;"Mobile Networks (5G/6G)"
"8529";"Sri Lanka (LK)";"China (CN)";1;20;0;0;31,07;"Cybersecurity Technologies"
