"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"221015";"Bourgogne (FR26)";"United States (US)";1;33,33;0,01;0,01;28,7;"Software Engineering & System Development"
"54118";"Bourgogne (FR26)";"United States (US)";2;50;0,02;0,01;16,24;"Battery"
