"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"24588";"Bremen (DE50)";"United States (US)";1;16,67;0,01;0,01;19,68;"Semiconductors/Chips"
"15489";"Bremen (DE50)";"United States (US)";1;50;0,01;0;25,1;"Mobile Networks (5G/6G)"
"5059";"Bremen (DE50)";"United States (US)";2;11,11;0,01;0,02;28,6;"Cybersecurity Technologies"
"24945";"Bremen (DE50)";"United States (US)";1;25;0,01;0,01;24,18;"Robotics"
"31362";"Bremen (DE50)";"United States (US)";1;16,67;0,02;0,02;17,07;"Solar Energy"
"48781";"Bremen (DE50)";"United States (US)";1;12,5;0,01;0,01;18,08;"Hydrogen Fuel Cells"
