"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"2843";"Mecklenburg-Vorpommern (DE80)";"United States (US)";1;100;0,03;0,01;20,1;"Wind Energy"
"31862";"Mecklenburg-Vorpommern (DE80)";"United States (US)";1;50;0,02;0,01;17,07;"Solar Energy"
