"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"295311";"Kontinentalna Hrvatska (HR04)";"United States (US)";1;25;0,01;0,01;32,18;"Generative AI"
"222910";"Kontinentalna Hrvatska (HR04)";"United States (US)";1;20;0,01;0,02;28,7;"Software Engineering & System Development"
"4045";"Kontinentalna Hrvatska (HR04)";"United States (US)";3;37,5;0,01;0,01;29,03;"Computer Vision, Language Processing & Object Recognition"
"40044";"Kontinentalna Hrvatska (HR04)";"United States (US)";1;20;0;0,01;30,44;"Artificial Intelligence"
"5082";"Kontinentalna Hrvatska (HR04)";"United States (US)";2;20;0,01;0,01;28,6;"Cybersecurity Technologies"
"24645";"Kontinentalna Hrvatska (HR04)";"United States (US)";1;33,33;0,01;0,01;24,18;"Robotics"
"53372";"Kontinentalna Hrvatska (HR04)";"United States (US)";1;12,5;0,01;0,01;16,24;"Battery"
