"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26438";"Iran (IR)";"China (CN)";1;50;0;0;39,16;"Mobile Networks (5G/6G)"
"9057";"Iran (IR)";"China (CN)";1;3,12;0;0,03;31,07;"Cybersecurity Technologies"
