"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"23890";"Border, Midland and Western (IE01)";"China (CN)";1;50;0,01;0,01;35,3;"High-Performance Computing (HPC)"
"26247";"Border, Midland and Western (IE01)";"China (CN)";1;9,09;0,01;0,05;35,18;"Cloud Computing & Edge Computing"
"8647";"Border, Midland and Western (IE01)";"China (CN)";3;15;0,01;0,02;31,07;"Cybersecurity Technologies"
