"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"285114";"Bratislavský kraj (SK01)";"United States (US)";1;16,67;0,01;0,01;32,18;"Generative AI"
"4232";"Bratislavský kraj (SK01)";"United States (US)";1;12,5;0;0,01;29,03;"Computer Vision, Language Processing & Object Recognition"
"149010";"Bratislavský kraj (SK01)";"United States (US)";3;75;0,08;0,03;24,83;"Internet of Things (IoT)"
"16388";"Bratislavský kraj (SK01)";"United States (US)";1;50;0,03;0,01;23,57;"Drones"
"39544";"Bratislavský kraj (SK01)";"United States (US)";1;12,5;0;0,01;30,44;"Artificial Intelligence"
"5072";"Bratislavský kraj (SK01)";"United States (US)";4;66,67;0,01;0,01;28,6;"Cybersecurity Technologies"
"31672";"Bratislavský kraj (SK01)";"United States (US)";1;100;0,02;0;17,07;"Solar Energy"
