"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26480";"Trøndelag (NO06)";"China (CN)";1;11,11;0,12;0,08;7,81;"Biomaterials"
"73101";"Trøndelag (NO06)";"China (CN)";1;20;0,2;0,24;23,61;"Green Consumer Goods"
"7181";"Trøndelag (NO06)";"China (CN)";1;4,76;0,01;0,04;19,17;"Hydrogen Fuel Cells"
