"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"52836";"Prov. Oost-Vlaanderen (BE23)";"China (CN)";1;5,88;0,01;0,04;25,62;"Generative AI"
"71517";"Prov. Oost-Vlaanderen (BE23)";"China (CN)";2;8;0,01;0,03;28,25;"Computer Vision, Language Processing & Object Recognition"
"111103";"Prov. Oost-Vlaanderen (BE23)";"China (CN)";1;16,67;0,12;0,14;20,45;"Carbon Capture & Storage"
"6698";"Prov. Oost-Vlaanderen (BE23)";"China (CN)";2;7,69;0,01;0,04;29,98;"Artificial Intelligence"
"7703";"Prov. Oost-Vlaanderen (BE23)";"China (CN)";1;4;0,01;0,03;23,88;"Battery"
"7461";"Prov. Oost-Vlaanderen (BE23)";"China (CN)";1;3,45;0,01;0,05;19,17;"Hydrogen Fuel Cells"
