"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"38538";"Schwaben (DE27)";"China (CN)";1;16,67;0,02;0,02;22,12;"Software Engineering & System Development"
"27947";"Schwaben (DE27)";"China (CN)";1;100;0,01;0;35,18;"Cloud Computing & Edge Computing"
"22738";"Schwaben (DE27)";"China (CN)";2;25;0,01;0,01;39,16;"Mobile Networks (5G/6G)"
"8797";"Schwaben (DE27)";"China (CN)";2;8,7;0,01;0,02;31,07;"Cybersecurity Technologies"
"36717";"Schwaben (DE27)";"China (CN)";1;0,55;0,01;0,63;24,21;"Robotics"
