"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"151007";"New Zealand (NZ)";"China (CN)";1;50;0,5;0,21;21,13;"Smart Grid"
"131007";"New Zealand (NZ)";"China (CN)";1;50;0,85;0,43;25,22;"Energy Efficiency"
"16638";"New Zealand (NZ)";"China (CN)";1;9,09;0,03;0,08;28,76;"Quantum Technologies"
"7283";"New Zealand (NZ)";"China (CN)";2;2,7;0,01;0,1;23,88;"Battery"
"49712";"New Zealand (NZ)";"China (CN)";2;5,71;0,02;0,1;28,01;"Solar Energy"
"7112";"New Zealand (NZ)";"China (CN)";2;3,77;0,02;0,1;19,17;"Hydrogen Fuel Cells"
"8110";"New Zealand (NZ)";"China (CN)";2;25;0,2;0,21;26,8;"EVs & Charging Infrastructure"
