"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"2760";"Střední Čechy (CZ02)";"United States (US)";3;150;0,1;0,01;20,1;"Wind Energy"
"179713";"Střední Čechy (CZ02)";"United States (US)";1;50;0,03;0,02;33,24;"Biomaterials"
"24664";"Střední Čechy (CZ02)";"United States (US)";1;50;0,03;0,01;15,99;"Heat Pumps"
"52972";"Střední Čechy (CZ02)";"United States (US)";9;180;0,07;0,01;16,24;"Battery"
"32722";"Střední Čechy (CZ02)";"United States (US)";1;50;0,02;0,01;17,07;"Solar Energy"
"49631";"Střední Čechy (CZ02)";"United States (US)";5;100;0,05;0,01;18,08;"Hydrogen Fuel Cells"
