"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"222010";"Bosnia and Herzegovina (BA)";"United States (US)";1;100;0,01;0;28,7;"Software Engineering & System Development"
"5029";"Bosnia and Herzegovina (BA)";"United States (US)";1;100;0;0;28,6;"Cybersecurity Technologies"
"32072";"Bosnia and Herzegovina (BA)";"United States (US)";1;100;0,02;0;17,07;"Solar Energy"
"49171";"Bosnia and Herzegovina (BA)";"United States (US)";2;100;0,02;0;18,08;"Hydrogen Fuel Cells"
