"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"8093";"Abruzzo (ITF1)";"China (CN)";1;9,09;0,01;0,01;23,88;"Battery"
"47112";"Abruzzo (ITF1)";"China (CN)";1;25;0,01;0,01;28,01;"Solar Energy"
"7341";"Abruzzo (ITF1)";"China (CN)";1;7,14;0,01;0,03;19,17;"Hydrogen Fuel Cells"
"8010";"Abruzzo (ITF1)";"China (CN)";1;100;0,1;0,03;26,8;"EVs & Charging Infrastructure"
