"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"50836";"Luxembourg (LU00)";"China (CN)";1;16,67;0,01;0,01;25,62;"Generative AI"
"69318";"Luxembourg (LU00)";"China (CN)";1;12,5;0;0,01;28,25;"Computer Vision, Language Processing & Object Recognition"
"6468";"Luxembourg (LU00)";"China (CN)";1;16,67;0;0,01;29,98;"Artificial Intelligence"
