"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"42747";"Limburg (NL) (NL42)";"China (CN)";1;3,45;0,04;0,19;16,25;"Wind Energy"
"25380";"Limburg (NL) (NL42)";"China (CN)";1;3,33;0,12;0,28;7,81;"Biomaterials"
"7873";"Limburg (NL) (NL42)";"China (CN)";1;2,7;0,01;0,05;23,88;"Battery"
"48012";"Limburg (NL) (NL42)";"China (CN)";2;3,51;0,02;0,17;28,01;"Solar Energy"
"7102";"Limburg (NL) (NL42)";"China (CN)";1;2,17;0,01;0,09;19,17;"Hydrogen Fuel Cells"
