"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"111126";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";2;200;1,12;0,15;26,45;"Biomass Energy"
"181217";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";1;3,23;0,03;0,29;33,24;"Biomaterials"
"28687";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";3;300;0,02;0;32,18;"Generative AI"
"4076";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";4;400;0,02;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"144810";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";1;100;0,03;0,01;24,83;"Internet of Things (IoT)"
"40274";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";3;150;0,01;0;30,44;"Artificial Intelligence"
"5066";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";2;50;0,01;0;28,6;"Cybersecurity Technologies"
"53352";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";6;120;0,05;0,01;16,24;"Battery"
"49891";"East Yorkshire and Northern Lincolnshire (UKE1)";"United States (US)";2;66,67;0,02;0,01;18,08;"Hydrogen Fuel Cells"
