"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"28467";"Vest (RO42)";"United States (US)";1;10;0,01;0,02;32,18;"Generative AI"
"223115";"Vest (RO42)";"United States (US)";1;6,67;0,01;0,05;28,7;"Software Engineering & System Development"
"4116";"Vest (RO42)";"United States (US)";3;16,67;0,01;0,02;29,03;"Computer Vision, Language Processing & Object Recognition"
"16878";"Vest (RO42)";"United States (US)";2;28,57;0,05;0,04;23,57;"Drones"
"40694";"Vest (RO42)";"United States (US)";3;20;0,01;0,02;30,44;"Artificial Intelligence"
"5127";"Vest (RO42)";"United States (US)";1;9,09;0;0,01;28,6;"Cybersecurity Technologies"
"11386";"Vest (RO42)";"United States (US)";1;16,67;0,02;0,05;36,27;"Blockchain Technologies"
"25405";"Vest (RO42)";"United States (US)";3;75;0,04;0,01;24,18;"Robotics"
