"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"185118";"Severovýchod (CZ05)";"United States (US)";2;28,57;0,06;0,06;33,24;"Biomaterials"
"28897";"Severovýchod (CZ05)";"United States (US)";1;100;0,01;0;32,18;"Generative AI"
"4069";"Severovýchod (CZ05)";"United States (US)";2;200;0,01;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"39174";"Severovýchod (CZ05)";"United States (US)";2;200;0,01;0;30,44;"Artificial Intelligence"
"25435";"Severovýchod (CZ05)";"United States (US)";3;150;0,04;0,01;24,18;"Robotics"
"53992";"Severovýchod (CZ05)";"United States (US)";4;17,39;0,03;0,03;16,24;"Battery"
"31602";"Severovýchod (CZ05)";"United States (US)";1;10;0,02;0,03;17,07;"Solar Energy"
"49071";"Severovýchod (CZ05)";"United States (US)";1;7,14;0,01;0,03;18,08;"Hydrogen Fuel Cells"
