"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"28757";"Zeeland (NL34)";"United States (US)";1;100;0,01;0;32,18;"Generative AI"
"4255";"Zeeland (NL34)";"United States (US)";1;100;0;0;29,03;"Computer Vision, Language Processing & Object Recognition"
"39984";"Zeeland (NL34)";"United States (US)";1;100;0;0;30,44;"Artificial Intelligence"
"24485";"Zeeland (NL34)";"United States (US)";1;33,33;0,01;0,01;24,18;"Robotics"
"25424";"Zeeland (NL34)";"United States (US)";1;100;0,03;0;15,99;"Heat Pumps"
"54492";"Zeeland (NL34)";"United States (US)";1;100;0,01;0;16,24;"Battery"
"32402";"Zeeland (NL34)";"United States (US)";2;200;0,03;0;17,07;"Solar Energy"
"49041";"Zeeland (NL34)";"United States (US)";1;100;0,01;0;18,08;"Hydrogen Fuel Cells"
