"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"2814";"Comunidad Foral de Navarra (ES22)";"United States (US)";2;4,08;0,06;0,32;20,1;"Wind Energy"
"24984";"Comunidad Foral de Navarra (ES22)";"United States (US)";1;25;0,03;0,02;15,99;"Heat Pumps"
"54318";"Comunidad Foral de Navarra (ES22)";"United States (US)";2;10,53;0,02;0,02;16,24;"Battery"
"49161";"Comunidad Foral de Navarra (ES22)";"United States (US)";2;20;0,02;0,02;18,08;"Hydrogen Fuel Cells"
