"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"27869";"Surrey, East and West Sussex (UKJ2)";"China (CN)";1;6,67;0,12;0,14;7,81;"Biomaterials"
"24540";"Surrey, East and West Sussex (UKJ2)";"China (CN)";2;18,18;0,05;0,08;29,33;"Internet of Things (IoT)"
"16248";"Surrey, East and West Sussex (UKJ2)";"China (CN)";4;16;0,07;0,15;34,92;"Satellite Connectivity"
"22238";"Surrey, East and West Sussex (UKJ2)";"China (CN)";5;8,77;0,02;0,11;39,16;"Mobile Networks (5G/6G)"
"8577";"Surrey, East and West Sussex (UKJ2)";"China (CN)";12;9,6;0,03;0,11;31,07;"Cybersecurity Technologies"
"16225";"Surrey, East and West Sussex (UKJ2)";"China (CN)";1;12,5;0,03;0,07;28,42;"Blockchain Technologies"
"40816";"Surrey, East and West Sussex (UKJ2)";"China (CN)";3;23,08;0,04;0,04;24,21;"Robotics"
"7723";"Surrey, East and West Sussex (UKJ2)";"China (CN)";2;2,74;0,01;0,1;23,88;"Battery"
