"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Biscay (ES213)";"Sicily (ITG1)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;6,89
"Biscay (ES213)";"Sicily (ITG1)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;7,87
"Biscay (ES213)";"Sicily (ITG1)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;1,44
"Biscay (ES213)";"Sicily (ITG1)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;13,27
"Biscay (ES213)";"Sicily (ITG1)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;1,82
"Biscay (ES213)";"Sicily (ITG1)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;2,36
"Biscay (ES213)";"Sicily (ITG1)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;22,91
"Biscay (ES213)";"Sicily (ITG1)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;8,98
"Biscay (ES213)";"Silesia (PL22)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;1,89
"Biscay (ES213)";"Silesia (PL22)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;10,73
"Biscay (ES213)";"Silesia (PL22)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;14,7
"Biscay (ES213)";"Silesia (PL22)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;8,58
"Biscay (ES213)";"Silesia (PL22)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;5,32
"Biscay (ES213)";"Silesia (PL22)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;5,62
"Biscay (ES213)";"Silesia (PL22)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;6,08
"Biscay (ES213)";"Silesia (PL22)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;9,86
"Biscay (ES213)";"Silesia (PL22)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;52,07
"Biscay (ES213)";"Silesia (PL22)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;11,76
"Biscay (ES213)";"Silesia (PL22)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;3,11
"Biscay (ES213)";"Silesia (PL22)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;21,79
"Biscay (ES213)";"Silesia (PL22)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;7,41
"Biscay (ES213)";"Silesia (PL22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;16,09
"Biscay (ES213)";"Silesia (PL22)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;6,96
"Biscay (ES213)";"Silesia (PL22)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;11,3
"Biscay (ES213)";"Silesia (PL22)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;19,36
"Biscay (ES213)";"Silesia (PL22)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;15,31
"Biscay (ES213)";"Silesia (PL22)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;8,67
"Biscay (ES213)";"Silesia (PL22)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;10,98
"Biscay (ES213)";"Silesia (PL22)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;5,15
"Biscay (ES213)";"Silesia (PL22)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;21,78
"Biscay (ES213)";"Silesia (PL22)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;11,23
"Biscay (ES213)";"Silesia (PL22)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;34,32
"Biscay (ES213)";"Silesia (PL22)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;5,04
"Biscay (ES213)";"Silesia (PL22)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;9,79
"Biscay (ES213)";"Småland with Islands (SE21)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;18,13
"Biscay (ES213)";"Småland with Islands (SE21)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;18,96
"Biscay (ES213)";"Småland with Islands (SE21)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;30,32
"Biscay (ES213)";"Småland with Islands (SE21)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;33,45
"Biscay (ES213)";"Småland with Islands (SE21)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;15,88
"Biscay (ES213)";"Småland with Islands (SE21)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;16,67
"Biscay (ES213)";"Småland with Islands (SE21)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;8,07
"Biscay (ES213)";"Småland with Islands (SE21)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;21,51
"Biscay (ES213)";"Småland with Islands (SE21)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;15,34
"Biscay (ES213)";"Småland with Islands (SE21)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;19,15
"Biscay (ES213)";"Småland with Islands (SE21)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;18,9
"Biscay (ES213)";"Småland with Islands (SE21)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;22,93
"Biscay (ES213)";"Småland with Islands (SE21)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;11,57
"Biscay (ES213)";"Småland with Islands (SE21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;12
"Biscay (ES213)";"Småland with Islands (SE21)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;24,74
"Biscay (ES213)";"Småland with Islands (SE21)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;24,45
"Biscay (ES213)";"Småland with Islands (SE21)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;10,17
"Biscay (ES213)";"Småland with Islands (SE21)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;26,76
"Biscay (ES213)";"Småland with Islands (SE21)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;22,36
"Biscay (ES213)";"Småland with Islands (SE21)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;15,54
"Biscay (ES213)";"Småland with Islands (SE21)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;17,3
"Biscay (ES213)";"Småland with Islands (SE21)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;14,87
"Biscay (ES213)";"Småland with Islands (SE21)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;37,74
"Biscay (ES213)";"Småland with Islands (SE21)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;38,59
"Biscay (ES213)";"Småland with Islands (SE21)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;10,82
"Biscay (ES213)";"Småland with Islands (SE21)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;21,11
"Biscay (ES213)";"South - Muntenia (RO31)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;0,26
"Biscay (ES213)";"South - Muntenia (RO31)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;5,04
"Biscay (ES213)";"South - Muntenia (RO31)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;14,3
"Biscay (ES213)";"South - Muntenia (RO31)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;9,2
"Biscay (ES213)";"South - Muntenia (RO31)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;1,03
"Biscay (ES213)";"South - Muntenia (RO31)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;1,91
"Biscay (ES213)";"South - Muntenia (RO31)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;1,59
"Biscay (ES213)";"South - Muntenia (RO31)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;2,43
"Biscay (ES213)";"South - Muntenia (RO31)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;8,14
"Biscay (ES213)";"South - Muntenia (RO31)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;4,33
"Biscay (ES213)";"South - Muntenia (RO31)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;0,36
"Biscay (ES213)";"South - Muntenia (RO31)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;4,17
"Biscay (ES213)";"South - Muntenia (RO31)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;0,71
"Biscay (ES213)";"South - Muntenia (RO31)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;0,58
"Biscay (ES213)";"South - Muntenia (RO31)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;0,79
"Biscay (ES213)";"South - Muntenia (RO31)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;4,75
"Biscay (ES213)";"South - Muntenia (RO31)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;14,89
"Biscay (ES213)";"South - Muntenia (RO31)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;9,49
"Biscay (ES213)";"South - Muntenia (RO31)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;0,65
"Biscay (ES213)";"South - Muntenia (RO31)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;7,89
"Biscay (ES213)";"South - Muntenia (RO31)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;0,76
"Biscay (ES213)";"South - Muntenia (RO31)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;6,17
"Biscay (ES213)";"South - Muntenia (RO31)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;0,97
"Biscay (ES213)";"South - Muntenia (RO31)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;2,61
"Biscay (ES213)";"South - Muntenia (RO31)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;1,18
"Biscay (ES213)";"South - Muntenia (RO31)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;1,14
"Biscay (ES213)";"South Central (BG42)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;0,21
"Biscay (ES213)";"South Central (BG42)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;1,4
"Biscay (ES213)";"South Central (BG42)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;1,52
"Biscay (ES213)";"South Central (BG42)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;3,64
"Biscay (ES213)";"South Central (BG42)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;0,89
"Biscay (ES213)";"South Central (BG42)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;2,77
"Biscay (ES213)";"South Central (BG42)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;3,02
"Biscay (ES213)";"South Central (BG42)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;3,99
"Biscay (ES213)";"South Central (BG42)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;41,27
"Biscay (ES213)";"South Central (BG42)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;6,86
"Biscay (ES213)";"South Central (BG42)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;0,2
"Biscay (ES213)";"South Central (BG42)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;3,2
"Biscay (ES213)";"South Central (BG42)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;0,57
"Biscay (ES213)";"South Central (BG42)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;0,41
"Biscay (ES213)";"South Central (BG42)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;3,72
"Biscay (ES213)";"South Central (BG42)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;0,84
"Biscay (ES213)";"South Central (BG42)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;1,12
"Biscay (ES213)";"South Central (BG42)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;4,3
"Biscay (ES213)";"South Central (BG42)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;0,46
"Biscay (ES213)";"South Central (BG42)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;1,82
"Biscay (ES213)";"South Central (BG42)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;1,67
"Biscay (ES213)";"South Central (BG42)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;2,71
"Biscay (ES213)";"South Central (BG42)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;1,56
"Biscay (ES213)";"South Central (BG42)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;3
"Biscay (ES213)";"South Central (BG42)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;1,68
"Biscay (ES213)";"South Central (BG42)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;2,32
"Biscay (ES213)";"South East (BG34)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;1,27
"Biscay (ES213)";"South East (BG34)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;4,38
"Biscay (ES213)";"South East (BG34)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;1,42
"Biscay (ES213)";"South East (BG34)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;1,89
"Biscay (ES213)";"South East (BG34)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;2,91
"Biscay (ES213)";"South East (BG34)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;1,84
"Biscay (ES213)";"South East (BG34)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;1,8
"Biscay (ES213)";"South East (BG34)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;1,36
"Biscay (ES213)";"South East (BG34)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;0,63
"Biscay (ES213)";"South East (BG34)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;2,19
"Biscay (ES213)";"South East (BG34)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;0,87
"Biscay (ES213)";"South East (BG34)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;0,67
"Biscay (ES213)";"South East (BG34)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;1,82
"Biscay (ES213)";"South East (BG34)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;1,05
"Biscay (ES213)";"South East (BG34)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;2,12
"Biscay (ES213)";"South East (BG34)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;0,68
"Biscay (ES213)";"South East (BG34)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;4,67
"Biscay (ES213)";"South East (BG34)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;1,65
"Biscay (ES213)";"South East (BG34)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;0,92
"Biscay (ES213)";"South East (BG34)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;13,65
"Biscay (ES213)";"South East (BG34)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;1,04
"Biscay (ES213)";"South East (BG34)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;4,25
"Biscay (ES213)";"South East (BG34)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;0,83
"Biscay (ES213)";"South East (BG34)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;2,43
"Biscay (ES213)";"South East (BG34)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;11,61
"Biscay (ES213)";"South East (BG34)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;5,34
"Biscay (ES213)";"South East (RO22)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;0,07
"Biscay (ES213)";"South East (RO22)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;0,21
"Biscay (ES213)";"South East (RO22)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;5,78
"Biscay (ES213)";"South East (RO22)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;2,17
"Biscay (ES213)";"South East (RO22)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;0,48
"Biscay (ES213)";"South East (RO22)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;0,38
"Biscay (ES213)";"South East (RO22)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;0,57
"Biscay (ES213)";"South East (RO22)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;1
"Biscay (ES213)";"South East (RO22)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;0,69
"Biscay (ES213)";"South East (RO22)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;0,87
"Biscay (ES213)";"South East (RO22)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;0,2
"Biscay (ES213)";"South East (RO22)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;0,98
"Biscay (ES213)";"South East (RO22)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;0,16
"Biscay (ES213)";"South East (RO22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;0,24
"Biscay (ES213)";"South East (RO22)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;0,22
"Biscay (ES213)";"South East (RO22)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;1,42
"Biscay (ES213)";"South East (RO22)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;10,67
"Biscay (ES213)";"South East (RO22)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;16,16
"Biscay (ES213)";"South East (RO22)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;0,26
"Biscay (ES213)";"South East (RO22)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;2,38
"Biscay (ES213)";"South East (RO22)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;0,13
"Biscay (ES213)";"South East (RO22)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;5,24
"Biscay (ES213)";"South East (RO22)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;0,11
"Biscay (ES213)";"South East (RO22)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;1,6
"Biscay (ES213)";"South East (RO22)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;0,44
"Biscay (ES213)";"South East (RO22)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;0,4
"Biscay (ES213)";"South East England (UKJ1)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;3,38
"Biscay (ES213)";"South East England (UKJ1)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;24,98
"Biscay (ES213)";"South East England (UKJ1)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;9,64
"Biscay (ES213)";"South East England (UKJ1)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;11,57
"Biscay (ES213)";"South East England (UKJ1)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;11,25
"Biscay (ES213)";"South East England (UKJ1)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;17,06
"Biscay (ES213)";"South East England (UKJ1)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;9,98
"Biscay (ES213)";"South East England (UKJ1)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;19,96
"Biscay (ES213)";"South East England (UKJ1)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;55,31
"Biscay (ES213)";"South East England (UKJ1)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;25,01
"Biscay (ES213)";"South East England (UKJ1)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;4,49
"Biscay (ES213)";"South East England (UKJ1)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;32,91
"Biscay (ES213)";"South East England (UKJ1)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;6,27
"Biscay (ES213)";"South East England (UKJ1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;6,23
"Biscay (ES213)";"South East England (UKJ1)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;19,35
"Biscay (ES213)";"South East England (UKJ1)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;21,92
"Biscay (ES213)";"South East England (UKJ1)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;18,73
"Biscay (ES213)";"South East England (UKJ1)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;16,07
"Biscay (ES213)";"South East England (UKJ1)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;4,56
"Biscay (ES213)";"South East England (UKJ1)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;23,6
"Biscay (ES213)";"South East England (UKJ1)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;16,07
"Biscay (ES213)";"South East England (UKJ1)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;14,4
"Biscay (ES213)";"South East England (UKJ1)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;20,78
"Biscay (ES213)";"South East England (UKJ1)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;6,1
"Biscay (ES213)";"South East England (UKJ1)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;13,07
"Biscay (ES213)";"South East England (UKJ1)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;16,24
"Biscay (ES213)";"South East England (UKJ2)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;4,34
"Biscay (ES213)";"South East England (UKJ2)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;18,79
"Biscay (ES213)";"South East England (UKJ2)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;36,67
"Biscay (ES213)";"South East England (UKJ2)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;20,83
"Biscay (ES213)";"South East England (UKJ2)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;17,63
"Biscay (ES213)";"South East England (UKJ2)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;15,72
"Biscay (ES213)";"South East England (UKJ2)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;8,06
"Biscay (ES213)";"South East England (UKJ2)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;11,2
"Biscay (ES213)";"South East England (UKJ2)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;62,68
"Biscay (ES213)";"South East England (UKJ2)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;23,1
"Biscay (ES213)";"South East England (UKJ2)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;5,58
"Biscay (ES213)";"South East England (UKJ2)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;25,11
"Biscay (ES213)";"South East England (UKJ2)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;10,96
"Biscay (ES213)";"South East England (UKJ2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;9,15
"Biscay (ES213)";"South East England (UKJ2)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;13,8
"Biscay (ES213)";"South East England (UKJ2)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;34,55
"Biscay (ES213)";"South East England (UKJ2)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;33,84
"Biscay (ES213)";"South East England (UKJ2)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;12,65
"Biscay (ES213)";"South East England (UKJ2)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;13,49
"Biscay (ES213)";"South East England (UKJ2)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;26,35
"Biscay (ES213)";"South East England (UKJ2)";"Photonics";0;0;0;0;0;0;0;0;0;0;17,93;9,21
"Biscay (ES213)";"South East England (UKJ2)";"Power Train";0;0;0;0;0;0;0;0;0;0;21,99;9
"Biscay (ES213)";"South East England (UKJ2)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;6,62;6,74
"Biscay (ES213)";"South East England (UKJ2)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;10,36;40,18
"Biscay (ES213)";"South East England (UKJ2)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;12,28;13,27
"Biscay (ES213)";"South East England (UKJ2)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;14,48;20,37
"Biscay (ES213)";"South East England (UKJ3)";"5G";0;0;0;0;0;0;0;0;0;0;3,95;2,13
"Biscay (ES213)";"South East England (UKJ3)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;19,55;12,66
"Biscay (ES213)";"South East England (UKJ3)";"Agrotech";0;0;0;0;0;0;0;0;0;0;24,34;6,83
"Biscay (ES213)";"South East England (UKJ3)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;21,95;12,23
"Biscay (ES213)";"South East England (UKJ3)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;10,94;4,94
"Biscay (ES213)";"South East England (UKJ3)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;8,24;6,62
"Biscay (ES213)";"South East England (UKJ3)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;31,62;3,83
"Biscay (ES213)";"South East England (UKJ3)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;12,21;6,8
"Biscay (ES213)";"South East England (UKJ3)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,46;5,46
"Biscay (ES213)";"South East England (UKJ3)";"Biofuels";0;0;0;0;0;0;0;0;0;0;13,46;17,49
"Biscay (ES213)";"South East England (UKJ3)";"Blockchain";0;0;0;0;0;0;0;0;0;0;24,15;6,24
"Biscay (ES213)";"South East England (UKJ3)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;13,46;15,64
"Biscay (ES213)";"South East England (UKJ3)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;19,05;4,92
"Biscay (ES213)";"South East England (UKJ3)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;13,67;3,94
"Biscay (ES213)";"South East England (UKJ3)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;5,67;6,48
"Biscay (ES213)";"South East England (UKJ3)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;27,29;8,17
"Biscay (ES213)";"South East England (UKJ3)";"Food technology";0;0;0;0;0;0;0;0;0;0;24,97;29,82
"Biscay (ES213)";"South East England (UKJ3)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;12,03;7,85
"Biscay (ES213)";"South East England (UKJ3)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;12,65;3,25
"Biscay (ES213)";"South East England (UKJ3)";"Medical devices";0;0;0;0;0;0;0;0;0;0;21,05;17,65
