"id";"name";"value"
"AT11";"Burgenland (AT)";44,81
"AT12";"Niederösterreich";16,12
"AT13";"Wien";8,74
"AT21";"Kärnten";20,86
"AT22";"Steiermark";44,99
"AT31";"Oberösterreich";42,99
"AT32";"Salzburg";17,12
"AT33";"Tirol";31,51
"AT34";"Vorarlberg";13,39
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";47,81
"BE21";"Prov. Antwerpen";29,05
"BE22";"Prov. Limburg (BE)";41,89
"BE23";"Prov. Oost-Vlaanderen";26,23
"BE24";"Prov. Vlaams-Brabant";32,15
"BE25";"Prov. West-Vlaanderen";11,48
"BE31";"Prov. Brabant Wallon";32,88
"BE32";"Prov. Hainaut";19,58
"BE33";"Prov. Liège";27,05
"BE34";"Prov. Luxembourg (BE)";30,87
"BE35";"Prov. Namur";27,5
"BG31";"Severozapaden";22,95
"BG32";"Severen tsentralen";29,78
"BG33";"Severoiztochen";26,96
"BG34";"Yugoiztochen";11,75
"BG41";"Yugozapaden";33,15
"BG42";"Yuzhen tsentralen";11,93
"CH01";"Région lémanique";7,56
"CH02";"Espace Mittelland";17,49
"CH03";"Nordwestschweiz";14,03
"CH04";"Zürich";19,67
"CH05";"Ostschweiz";18,94
"CH06";"Zentralschweiz";11,2
"CH07";"Ticino";26,23
"CY00";"Kýpros";18,67
"CZ01";"Praha";23,5
"CZ02";"Střední Čechy";21,68
"CZ03";"Jihozápad";14,66
"CZ04";"Severozápad";20,77
"CZ05";"Severovýchod";15,39
"CZ06";"Jihovýchod";26,78
"CZ07";"Střední Morava";37,61
"CZ08";"Moravskoslezsko";25,41
"DE11";"Stuttgart";40,89
"DE12";"Karlsruhe";46,63
"DE13";"Freiburg";24,68
"DE14";"Tübingen";39,25
"DE21";"Oberbayern";39,98
"DE22";"Niederbayern";43,26
"DE23";"Oberpfalz";23,22
"DE24";"Oberfranken";47,45
"DE25";"Mittelfranken";40,53
"DE26";"Unterfranken";47,45
"DE27";"Schwaben";37,89
"DE30";"Berlin";22,31
"DE40";"Brandenburg";23,41
"DE50";"Bremen";40,07
"DE60";"Hamburg";32,15
"DE71";"Darmstadt";36,61
"DE72";"Gießen";39,98
"DE73";"Kassel";34,15
"DE80";"Mecklenburg-Vorpommern";35,97
"DE91";"Braunschweig";41,17
"DE92";"Hannover";17,85
"DE93";"Lüneburg";36,16
"DE94";"Weser-Ems";23,32
"DEA1";"Düsseldorf";32,6
"DEA2";"Köln";24,95
"DEA3";"Münster";51,64
"DEA4";"Detmold";19,13
"DEA5";"Arnsberg";36,79
"DEB1";"Koblenz";26,68
"DEB2";"Trier";12,84
"DEB3";"Rheinhessen-Pfalz";39,89
"DEC0";"Saarland";12,48
"DED2";"Dresden";55,74
"DED4";"Chemnitz";44,44
"DED5";"Leipzig";36,61
"DEE0";"Sachsen-Anhalt";48,63
"DEF0";"Schleswig-Holstein";32,42
